Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
993,993,993,2.7553678697870163,62.320409031537196,1.37768393,0.03850818,0.5
398,398,398,2.760305504936411,62.366903106486276,1.38015275,0.03850818,0.5
607,607,607,1.3820203899473795,62.4020202181366,0.69101019,0.03850818,0.5
847,847,847,2.766503634083251,62.42514874034903,1.38325182,0.03850818,0.5
500,500,500,2.7673184087885825,62.432795710443756,1.3836592,0.03850818,0.5
218,218,218,1.3844657982397528,62.44792945007496,0.6922329,0.03850818,0.5
566,566,566,1.385846047279809,62.47380597010561,0.69292302,0.03850818,0.5
589,589,589,2.775906729412124,62.513263694049044,1.38795336,0.03850818,0.5
64,64,64,1.3903939669814032,62.55888709179256,0.69519698,0.03850818,0.5
863,863,863,2.785267553708869,62.600686559599765,1.39263378,0.03850818,0.5
962,962,962,2.7864128197210247,62.611362280803355,1.39320641,0.03850818,0.5
333,333,333,1.3933565232000948,62.61416015041404,0.69667826,0.03850818,0.5
409,409,409,1.3954339849860358,62.65284975331727,0.69771699,0.03850818,0.5
736,736,736,2.791052035130603,62.65456238912817,1.39552602,0.03850818,0.5
116,116,116,2.7924960928908162,62.66799471904664,1.39624805,0.03850818,0.5
569,569,569,2.7936821231453326,62.6790217356112,1.39684106,0.03850818,0.5
91,91,91,1.4013784074805085,62.76323830296235,0.7006892,0.03850818,0.5
934,934,934,2.8064541389609166,62.79747271228659,1.40322707,0.03850818,0.5
760,760,760,1.407592801430827,62.878140740403694,0.7037964,0.03850818,0.5
85,85,85,1.407616402474535,62.878576149577604,0.7038082,0.03850818,0.5
283,283,283,1.4100121847299347,62.922737337107016,0.70500609,0.03850818,0.5
740,740,740,1.4117749375324613,62.95518207446567,0.70588747,0.03850818,0.5
475,475,475,1.4187517570519512,63.08319922396404,0.70937588,0.03850818,0.5
179,179,179,1.4191357042904695,63.090225956476985,0.70956785,0.03850818,0.5
645,645,645,1.4213071206005015,63.12992994787567,0.71065356,0.03850818,0.5
147,147,147,1.4226992346960132,63.15535262856341,0.71134962,0.03850818,0.5
231,231,231,2.8530801380025452,63.22536486458512,1.42654007,0.03850818,0.5
810,810,810,2.8646554769051416,63.33050953844473,1.43232774,0.03850818,0.5
808,808,808,1.4345348205869994,63.370493769461035,0.71726741,0.03850818,0.5
983,983,983,1.4348897666314302,63.37691834688577,0.71744488,0.03850818,0.5
688,688,688,1.4348966401144985,63.37704274228916,0.71744832,0.03850818,0.5
560,560,560,1.4382734501402163,63.43808386761601,0.71913673,0.03850818,0.5
356,356,356,1.438580805142381,63.443632672661785,0.7192904,0.03850818,0.5
215,215,215,2.8818922608836126,63.48629522843675,1.44094613,0.03850818,0.5
127,127,127,2.88736972898005,63.53560542861744,1.44368486,0.03850818,0.5
662,662,662,1.449266002076332,63.635803474020605,0.724633,0.03850818,0.5
292,292,292,1.4509027876029656,63.66511548315958,0.72545139,0.03850818,0.5
733,733,733,1.4519073481818372,63.68308906186333,0.72595367,0.03850818,0.5
827,827,827,1.4561544651879899,63.75894121980559,0.72807723,0.03850818,0.5
396,396,396,1.456558059054604,63.766137763671836,0.72827903,0.03850818,0.5
902,902,902,2.9188576992232043,63.817269803575265,1.45942885,0.03850818,0.5
237,237,237,1.4594829792089097,63.81823294676794,0.72974149,0.03850818,0.5
886,886,886,1.4594931417354398,63.81841376748614,0.72974657,0.03850818,0.5
996,996,996,1.4619796306669723,63.86261779410908,0.73098982,0.03850818,0.5
348,348,348,1.4655123873043472,63.92529292533717,0.73275619,0.03850818,0.5
162,162,162,2.931459189398039,63.92914150051823,1.46572959,0.03850818,0.5
40,40,40,1.4708101658939443,64.01899895862748,0.73540508,0.03850818,0.5
148,148,148,1.4787026034964457,64.15797468499945,0.7393513,0.03850818,0.5
151,151,151,2.9617767291145385,64.19633199214546,1.48088836,0.03850818,0.5
840,840,840,1.4836243329331487,64.24426502638389,0.74181217,0.03850818,0.5
622,622,622,2.973824108499603,64.30174775006839,1.48691205,0.03850818,0.5
229,229,229,1.48708063152791,64.30469173905801,0.74354032,0.03850818,0.5
955,955,955,1.4909799388282123,64.372695232583,0.74548997,0.03850818,0.5
51,51,51,2.982691158445741,64.37906283833517,1.49134558,0.03850818,0.5
75,75,75,1.4916013058995443,64.38351537552118,0.74580065,0.03850818,0.5
554,554,554,1.4923409949987654,64.39639003781082,0.7461705,0.03850818,0.5
159,159,159,1.4938925862488344,64.42337554752726,0.74694629,0.03850818,0.5
666,666,666,1.4964502817652505,64.46779825261888,0.74822514,0.03850818,0.5
407,407,407,1.4968345823125362,64.47446632024094,0.74841729,0.03850818,0.5
279,279,279,1.4974917104064185,64.48586430200154,0.74874586,0.03850818,0.5
608,608,608,1.4979097469772282,64.49311260404188,0.74895487,0.03850818,0.5
36,36,36,1.499231034506846,64.51600900706238,0.74961552,0.03850818,0.5
821,821,821,1.5003982717563686,64.53621911403283,0.75019914,0.03850818,0.5
951,951,951,1.5027670794680006,64.57718550386096,0.75138354,0.03850818,0.5
891,891,891,1.5029361008895676,64.58010610802033,0.75146805,0.03850818,0.5
58,58,58,1.504538088145497,64.60777133443577,0.75226904,0.03850818,0.5
182,182,182,1.506419483613898,64.64022416288917,0.75320974,0.03850818,0.5
137,137,137,1.5073275734248823,64.65587361207862,0.75366379,0.03850818,0.5
69,69,69,1.5151007858690446,64.78944779275179,0.75755039,0.03850818,0.5
278,278,278,1.5162517979317827,64.80916840902364,0.7581259,0.03850818,0.5
954,954,954,1.5170023385290121,64.82201957221528,0.75850117,0.03850818,0.5
809,809,809,1.5193185831301397,64.86163951754466,0.75965929,0.03850818,0.5
570,570,570,1.5203690319335674,64.87958780405947,0.76018452,0.03850818,0.5
867,867,867,1.5204838190564147,64.8815483399877,0.76024191,0.03850818,0.5
389,389,389,1.5248122665264086,64.95536934597875,0.76240613,0.03850818,0.5
995,995,995,1.5259816462451048,64.9752769845377,0.76299082,0.03850818,0.5
254,254,254,1.530224013374505,65.04737162696385,0.76511201,0.03850818,0.5
558,558,558,1.5305519789913171,65.05293673770377,0.76527599,0.03850818,0.5
155,155,155,1.5329570042327982,65.09371020171278,0.7664785,0.03850818,0.5
29,29,29,1.534683581836785,65.12294221408331,0.76734179,0.03850818,0.5
236,236,236,1.5368000414828178,65.15873033505639,0.76840002,0.03850818,0.5
242,242,242,1.5382863590854992,65.18383366719101,0.76914318,0.03850818,0.5
578,578,578,1.5385000800146167,65.18744133666114,0.76925004,0.03850818,0.5
775,775,775,1.539343974737675,65.20168162261137,0.76967199,0.03850818,0.5
489,489,489,1.540252949764205,65.2170113745233,0.77012647,0.03850818,0.5
429,429,429,1.5433671712110584,65.26946382806754,0.77168359,0.03850818,0.5
476,476,476,1.545126787096451,65.2990540487848,0.77256339,0.03850818,0.5
548,548,548,1.5455198531457022,65.30565935904065,0.77275993,0.03850818,0.5
508,508,508,3.0913425272576136,65.30820330058981,1.54567126,0.03850818,0.5
694,694,694,1.5485594166090366,65.35668129800256,0.77427971,0.03850818,0.5
720,720,720,1.5488853064525974,65.36214572089892,0.77444265,0.03850818,0.5
486,486,486,1.5521692041018815,65.41714505286683,0.7760846,0.03850818,0.5
535,535,535,1.5527192824805598,65.42634648892067,0.77635964,0.03850818,0.5
685,685,685,1.5531850647126468,65.43413531280778,0.77659253,0.03850818,0.5
811,811,811,1.5539122634528226,65.4462908822295,0.77695613,0.03850818,0.5
325,325,325,3.1096215340251883,65.46130206190638,1.55481077,0.03850818,0.5
636,636,636,1.554909387984071,65.46294918102308,0.77745469,0.03850818,0.5
113,113,113,1.5554102355303974,65.47131247905713,0.77770512,0.03850818,0.5
869,869,869,3.1127641130916626,65.48753254963029,1.55638206,0.03850818,0.5
230,230,230,1.55690445555577,65.49624740730411,0.77845223,0.03850818,0.5
66,66,66,1.5594707291744598,65.53901653177209,0.77973536,0.03850818,0.5
34,34,34,1.5594989070359029,65.53948574897058,0.77974945,0.03850818,0.5
263,263,263,1.5614804582990038,65.57246125834803,0.78074023,0.03850818,0.5
561,561,561,1.5622081691447947,65.58456077882357,0.78110408,0.03850818,0.5
76,76,76,1.5642184926327831,65.61795680561274,0.78210925,0.03850818,0.5
330,330,330,1.5666201994651177,65.65779837397686,0.7833101,0.03850818,0.5
935,935,935,1.569005229176183,65.69730288943076,0.78450261,0.03850818,0.5
918,918,918,1.5699177598867726,65.71240173977212,0.78495888,0.03850818,0.5
357,357,357,1.570246940948857,65.71784625800001,0.78512347,0.03850818,0.5
992,992,992,3.144230782777062,65.74872804430531,1.57211539,0.03850818,0.5
582,582,582,1.5730801196890585,65.76465872837694,0.78654006,0.03850818,0.5
271,271,271,1.5738942926236095,65.77809567211621,0.78694715,0.03850818,0.5
256,256,256,1.5747100226682473,65.79155134502686,0.78735501,0.03850818,0.5
93,93,93,1.5771381352672789,65.83156246067105,0.78856907,0.03850818,0.5
21,21,21,1.577631910444102,65.83969148807996,0.78881596,0.03850818,0.5
830,830,830,1.5789045622091973,65.86063144749569,0.78945228,0.03850818,0.5
581,581,581,3.158957143674431,65.87007056537294,1.57947857,0.03850818,0.5
467,467,467,1.5820347077460997,65.91206251757202,0.79101735,0.03850818,0.5
436,436,436,1.5828586539076634,65.92558376633515,0.79142933,0.03850818,0.5
604,604,604,1.5833880158364415,65.93426707025468,0.79169401,0.03850818,0.5
282,282,282,1.5845340429309742,65.95305580157715,0.79226702,0.03850818,0.5
728,728,728,1.5851030060637035,65.96237871467476,0.7925515,0.03850818,0.5
782,782,782,1.5861631118193305,65.97974046717258,0.79308156,0.03850818,0.5
494,494,494,1.587677870538124,66.0045281180075,0.79383894,0.03850818,0.5
326,326,326,1.589044085092151,66.02686470269877,0.79452204,0.03850818,0.5
250,250,250,1.5893297745363084,66.03153308328923,0.79466489,0.03850818,0.5
364,364,364,1.590241316840895,66.04642276248886,0.79512066,0.03850818,0.5
192,192,192,1.5908834624045949,66.05690683045142,0.79544173,0.03850818,0.5
145,145,145,1.5913040411380313,66.06377116726753,0.79565202,0.03850818,0.5
758,758,758,1.591463684972797,66.06637626634938,0.79573184,0.03850818,0.5
755,755,755,1.59326840303828,66.09580784437881,0.7966342,0.03850818,0.5
556,556,556,1.5970956547111825,66.15811300581797,0.79854783,0.03850818,0.5
270,270,270,1.5981207290698318,66.17477519842322,0.79906036,0.03850818,0.5
170,170,170,1.5983767212552082,66.17893458596022,0.79918836,0.03850818,0.5
109,109,109,1.5988813906274806,66.18713255538417,0.7994407,0.03850818,0.5
457,457,457,1.5994586707837355,66.19650685943589,0.79972934,0.03850818,0.5
797,797,797,3.1998223911027024,66.2038529274777,1.5999112,0.03850818,0.5
314,314,314,1.5999205632994637,66.2040049770139,0.79996028,0.03850818,0.5
382,382,382,1.6009729837017252,66.22108132841291,0.80048649,0.03850818,0.5
107,107,107,1.6014209815597231,66.22834704111861,0.80071049,0.03850818,0.5
378,378,378,1.6033162527370637,66.25906243027913,0.80165813,0.03850818,0.5
460,460,460,1.6047651834807732,66.28251979997518,0.80238259,0.03850818,0.5
753,753,753,1.6058510626423355,66.30008568987205,0.80292553,0.03850818,0.5
752,752,752,1.6061916423673464,66.30559268283,0.80309582,0.03850818,0.5
900,900,900,1.607252814551469,66.32274378821072,0.80362641,0.03850818,0.5
404,404,404,1.6099317978215342,66.36599229911224,0.8049659,0.03850818,0.5
300,300,300,1.6105134275790685,66.37537240509758,0.80525671,0.03850818,0.5
794,794,794,1.6122738720503527,66.40374295608304,0.80613694,0.03850818,0.5
301,301,301,3.233298007691185,66.47411671903426,1.616649,0.03850818,0.5
418,418,418,1.6188065093949429,66.5087499965412,0.80940325,0.03850818,0.5
985,985,985,1.6190810540344445,66.51315380321815,0.80954053,0.03850818,0.5
123,123,123,1.6210414132801036,66.54457706998816,0.81052071,0.03850818,0.5
217,217,217,1.6212075182531747,66.5472378766513,0.81060376,0.03850818,0.5
660,660,660,1.6213112868539858,66.54889998946365,0.81065564,0.03850818,0.5
77,77,77,1.621381317543064,66.55002164539798,0.81069066,0.03850818,0.5
87,87,87,3.2465978234529107,66.58071623926712,1.62329891,0.03850818,0.5
959,959,959,1.6248319952228947,66.60522996690514,0.812416,0.03850818,0.5
981,981,981,1.625106677840671,66.60961964883042,0.81255334,0.03850818,0.5
216,216,216,1.626791218050848,66.63652394032205,0.81339561,0.03850818,0.5
970,970,970,1.6268851042902313,66.63802260556993,0.81344255,0.03850818,0.5
585,585,585,1.6273078168308932,66.64476911106499,0.81365391,0.03850818,0.5
873,873,873,1.627368178481933,66.6457323419276,0.81368409,0.03850818,0.5
379,379,379,1.6281403405752184,66.6580510932797,0.81407017,0.03850818,0.5
422,422,422,1.6304849962527186,66.69542097802996,0.8152425,0.03850818,0.5
25,25,25,1.6310905848469808,66.7050643137132,0.81554529,0.03850818,0.5
177,177,177,1.6326428365893781,66.72976588327893,0.81632142,0.03850818,0.5
331,331,331,1.6348540706184282,66.76491356054989,0.81742704,0.03850818,0.5
307,307,307,1.636227963566864,66.78672772204548,0.81811398,0.03850818,0.5
605,605,605,1.6372575142984438,66.80306254331695,0.81862876,0.03850818,0.5
59,59,59,1.6392979396317267,66.83540554179068,0.81964897,0.03850818,0.5
502,502,502,1.6408763256311725,66.86039710237314,0.82043816,0.03850818,0.5
329,329,329,1.6416131366755295,66.8720552575976,0.82080657,0.03850818,0.5
427,427,427,1.6433965935055632,66.9002522653341,0.8216983,0.03850818,0.5
994,994,994,1.6435528272845985,66.90272091212591,0.82177641,0.03850818,0.5
644,644,644,1.6438954259047336,66.90813348460897,0.82194771,0.03850818,0.5
220,220,220,1.6446132354592702,66.91947020124191,0.82230662,0.03850818,0.5
153,153,153,1.6475391681030935,66.96562974913996,0.82376958,0.03850818,0.5
474,474,474,1.648490388152168,66.98061855207445,0.82424519,0.03850818,0.5
965,965,965,1.6489510252063246,66.98787390970756,0.82447551,0.03850818,0.5
102,102,102,1.6491417206679604,66.99087690418338,0.82457086,0.03850818,0.5
124,124,124,1.6494742747492988,66.99611299972939,0.82473714,0.03850818,0.5
725,725,725,1.6505557727199556,67.01313399181943,0.82527789,0.03850818,0.5
757,757,757,1.6510557108719002,67.0209984237369,0.82552786,0.03850818,0.5
26,26,26,1.6512133826698507,67.02347823483949,0.82560669,0.03850818,0.5
178,178,178,1.651387134559353,67.02621067419359,0.82569357,0.03850818,0.5
624,624,624,1.65298379315398,67.05130643371345,0.8264919,0.03850818,0.5
973,973,973,1.653438627515095,67.05845093587408,0.82671931,0.03850818,0.5
776,776,776,1.6541293436987692,67.06929689341635,0.82706467,0.03850818,0.5
883,883,883,1.6542994913231812,67.07196793797283,0.82714975,0.03850818,0.5
617,617,617,1.6544637306943186,67.0745459718725,0.82723187,0.03850818,0.5
517,517,517,1.6550736462253033,67.08411745960018,0.82753682,0.03850818,0.5
597,597,597,1.6566563770725946,67.10893902768704,0.82832819,0.03850818,0.5
20,20,20,1.659124560754279,67.14759964337685,0.82956228,0.03850818,0.5
922,922,922,1.6598131351119836,67.15837492902286,0.82990657,0.03850818,0.5
411,411,411,1.659839649191074,67.15878975020583,0.82991982,0.03850818,0.5
911,911,911,1.6611351584895964,67.17905033679982,0.83056758,0.03850818,0.5
843,843,843,3.323503140038404,67.18868490512294,1.66175157,0.03850818,0.5
977,977,977,1.663056766785839,67.20907345962269,0.83152838,0.03850818,0.5
451,451,451,1.6650385234437088,67.24000002310162,0.83251926,0.03850818,0.5
140,140,140,1.6651014114537341,67.24098082750962,0.83255071,0.03850818,0.5
53,53,53,1.6654484242909338,67.24639219023672,0.83272421,0.03850818,0.5
695,695,695,1.6656813560146113,67.25002392503895,0.83284068,0.03850818,0.5
862,862,862,1.6676291073429983,67.28037225748201,0.83381455,0.03850818,0.5
925,925,925,1.6682287804626896,67.28970875714013,0.83411439,0.03850818,0.5
497,497,497,1.6739836295517199,67.37913754843888,0.83699181,0.03850818,0.5
627,627,627,1.6750172114145208,67.39516655758365,0.83750861,0.03850818,0.5
246,246,246,1.6767438085467499,67.42192094720991,0.8383719,0.03850818,0.5
540,540,540,1.6768384433376564,67.4233865588453,0.83841922,0.03850818,0.5
868,868,868,1.6771821758073417,67.42870925740573,0.83859109,0.03850818,0.5
929,929,929,1.6771865927554093,67.42877764676373,0.8385933,0.03850818,0.5
781,781,781,1.6787767677810468,67.45338726008755,0.83938838,0.03850818,0.5
975,975,975,1.679635998410053,67.46667504920359,0.839818,0.03850818,0.5
187,187,187,1.6823967943974223,67.50932411348757,0.8411984,0.03850818,0.5
6,6,6,1.6844679570088672,67.54127372790158,0.84223398,0.03850818,0.5
583,583,583,1.684735992002922,67.54540554642058,0.842368,0.03850818,0.5
686,686,686,1.6862683010208677,67.56901381414445,0.84313415,0.03850818,0.5
290,290,290,1.688920030080847,67.60981833346375,0.84446002,0.03850818,0.5
268,268,268,1.6901005929229513,67.62796410024507,0.8450503,0.03850818,0.5
545,545,545,1.6907881842098131,67.63852683870708,0.84539409,0.03850818,0.5
166,166,166,1.6913602735933853,67.64731197018567,0.84568014,0.03850818,0.5
245,245,245,1.6922878694975743,67.66155002555158,0.84614393,0.03850818,0.5
971,971,971,1.6946136960696159,67.69721581661808,0.84730685,0.03850818,0.5
738,738,738,1.6961299880400273,67.72044130966951,0.84806499,0.03850818,0.5
248,248,248,1.6962715992686463,67.7226093505799,0.8481358,0.03850818,0.5
642,642,642,1.6968235248083907,67.73105749830735,0.84841176,0.03850818,0.5
511,511,511,1.6981562928185965,67.75144642785553,0.84907815,0.03850818,0.5
819,819,819,1.6988591963117248,67.76219313020447,0.8494296,0.03850818,0.5
906,906,906,1.699568131723615,67.77302755174408,0.84978407,0.03850818,0.5
244,244,244,1.7002374518535495,67.78325239947569,0.85011873,0.03850818,0.5
241,241,241,1.7006640461187685,67.78976715317906,0.85033202,0.03850818,0.5
83,83,83,1.7021357742481145,67.81223017899781,0.85106789,0.03850818,0.5
658,658,658,1.7027261736539108,67.82123600284396,0.85136309,0.03850818,0.5
697,697,697,1.7027680131097793,67.8218740942923,0.85138401,0.03850818,0.5
410,410,410,1.7029148357726591,67.82411315533751,0.85145742,0.03850818,0.5
446,446,446,1.7029730404372914,67.82500072915877,0.85148652,0.03850818,0.5
202,202,202,1.7040545903544049,67.84148796942867,0.8520273,0.03850818,0.5
78,78,78,1.704374529022505,67.84636313653401,0.85218726,0.03850818,0.5
599,599,599,1.704643052971251,67.85045414920413,0.85232153,0.03850818,0.5
483,483,483,1.7057130075755775,67.86674871085566,0.8528565,0.03850818,0.5
950,950,950,1.7064306344952254,67.87767187505796,0.85321532,0.03850818,0.5
800,800,800,3.414026909324286,67.88653973491651,1.70701345,0.03850818,0.5
947,947,947,1.707792273848165,67.89838507919214,0.85389614,0.03850818,0.5
920,920,920,1.7082321708717831,67.90507324599456,0.85411609,0.03850818,0.5
315,315,315,1.7091824732608687,67.91951570674297,0.85459124,0.03850818,0.5
201,201,201,1.7106797943399341,67.94225533656368,0.8553399,0.03850818,0.5
530,530,530,1.7110351182626307,67.94764867491602,0.85551756,0.03850818,0.5
32,32,32,1.7120550418021439,67.96312352070218,0.85602752,0.03850818,0.5
104,104,104,1.7130169111713494,67.97770909206561,0.85650846,0.03850818,0.5
619,619,619,1.7131052215869937,67.97904780089641,0.85655261,0.03850818,0.5
726,726,726,1.7132796156865675,67.98169126055787,0.85663981,0.03850818,0.5
223,223,223,1.7133663070063954,67.98300522442862,0.85668315,0.03850818,0.5
620,620,620,1.7142371346350047,67.9962005064934,0.85711857,0.03850818,0.5
264,264,264,1.7147376143775244,68.00378103105854,0.85736881,0.03850818,0.5
39,39,39,1.7150789451020303,68.00894973350044,0.85753947,0.03850818,0.5
495,495,495,1.7158016653076535,68.0198903460298,0.85790083,0.03850818,0.5
674,674,674,1.721509367711199,68.10613256615511,0.86075468,0.03850818,0.5
805,805,805,1.7226892047743074,68.12392399832356,0.8613446,0.03850818,0.5
405,405,405,1.7232185919455179,68.13190296779007,0.8616093,0.03850818,0.5
564,564,564,1.7236060746067388,68.13774158661393,0.86180304,0.03850818,0.5
82,82,82,1.72545540376706,68.1655893527715,0.8627277,0.03850818,0.5
54,54,54,1.7290123989484827,68.21906786551308,0.8645062,0.03850818,0.5
777,777,777,1.730398387541709,68.23987606888085,0.86519919,0.03850818,0.5
639,639,639,1.7319342651892775,68.26291513635158,0.86596713,0.03850818,0.5
305,305,305,1.7323720743564779,68.26947878921882,0.86618604,0.03850818,0.5
499,499,499,1.733661298604594,68.28879726176066,0.86683065,0.03850818,0.5
221,221,221,1.7337311582035366,68.2898436675356,0.86686558,0.03850818,0.5
322,322,322,1.7360444967397302,68.32447067025183,0.86802225,0.03850818,0.5
129,129,129,1.7370191247654807,68.33904549051022,0.86850956,0.03850818,0.5
526,526,526,1.737400432133459,68.34474542648896,0.86870022,0.03850818,0.5
956,956,956,1.7376225946061217,68.34806582380428,0.8688113,0.03850818,0.5
515,515,515,1.7382313505674039,68.35716199765228,0.86911568,0.03850818,0.5
921,921,921,1.7384130507682443,68.35987638720489,0.86920653,0.03850818,0.5
132,132,132,1.7384294738090627,68.36012171434226,0.86921474,0.03850818,0.5
274,274,274,1.7388159750514385,68.36589459511875,0.86940799,0.03850818,0.5
598,598,598,1.7395079856640032,68.37622743671825,0.86975399,0.03850818,0.5
433,433,433,1.740266076112111,68.3875422404397,0.87013304,0.03850818,0.5
520,520,520,1.740459083847494,68.39042217104223,0.87022954,0.03850818,0.5
853,853,853,1.741622447289103,68.40777433059235,0.87081122,0.03850818,0.5
510,510,510,1.7430580602317165,68.42917126046393,0.87152903,0.03850818,0.5
915,915,915,1.743883982030741,68.44147313370773,0.87194199,0.03850818,0.5
19,19,19,1.74447223177102,68.4502313962844,0.87223612,0.03850818,0.5
638,638,638,1.7446445077534898,68.45279579927686,0.87232225,0.03850818,0.5
917,917,917,1.7488127923926933,68.51476546798682,0.8744064,0.03850818,0.5
629,629,629,1.749020484885817,68.51784935696395,0.87451024,0.03850818,0.5
400,400,400,1.7494823112054787,68.52470539939637,0.87474116,0.03850818,0.5
338,338,338,1.750019647595114,68.53268014899047,0.87500982,0.03850818,0.5
110,110,110,1.7518074413297229,68.55919564712647,0.87590372,0.03850818,0.5
49,49,49,1.7520180566815413,68.5623175874369,0.87600903,0.03850818,0.5
910,910,910,1.7528421661619185,68.57452971284134,0.87642108,0.03850818,0.5
226,226,226,1.7545702175333147,68.60011833448732,0.87728511,0.03850818,0.5
859,859,859,1.754681139318583,68.60175998011464,0.87734057,0.03850818,0.5
519,519,519,1.7553355925541496,68.6114437949618,0.8776678,0.03850818,0.5
199,199,199,1.7567895602495809,68.6329449523653,0.87839478,0.03850818,0.5
892,892,892,1.7573429380949641,68.64112358458503,0.87867147,0.03850818,0.5
807,807,807,1.7574777464095281,68.64311559014094,0.87873887,0.03850818,0.5
656,656,656,1.758525349907615,68.65859037940984,0.87926267,0.03850818,0.5
365,365,365,1.7587017400005691,68.66119503808518,0.87935087,0.03850818,0.5
635,635,635,1.7595282529379106,68.67339623614482,0.87976413,0.03850818,0.5
448,448,448,1.7599365160663225,68.67942100762383,0.87996826,0.03850818,0.5
161,161,161,1.7599471899017165,68.67957850351414,0.87997359,0.03850818,0.5
327,327,327,1.76205995079443,68.71073418169102,0.88102998,0.03850818,0.5
455,455,455,1.7629811477350241,68.72430685362174,0.88149057,0.03850818,0.5
146,146,146,1.7644445867878604,68.7458542016288,0.88222229,0.03850818,0.5
706,706,706,1.7684265965657613,68.80439407024659,0.8842133,0.03850818,0.5
676,676,676,1.7696450633987022,68.82228051988619,0.88482253,0.03850818,0.5
143,143,143,1.7724466275862951,68.86335933500501,0.88622331,0.03850818,0.5
536,536,536,1.772842211250197,68.86915447279641,0.88642111,0.03850818,0.5
612,612,612,1.7730593219955335,68.87233450623805,0.88652966,0.03850818,0.5
158,158,158,1.7734782600643753,68.87846961550298,0.88673913,0.03850818,0.5
478,478,478,1.7742014971858235,68.88905760117153,0.88710075,0.03850818,0.5
288,288,288,1.7747285471156458,68.89677074383187,0.88736427,0.03850818,0.5
848,848,848,1.7748184513375842,68.89808622366866,0.88740923,0.03850818,0.5
304,304,304,1.775409675850291,68.90673536941226,0.88770484,0.03850818,0.5
450,450,450,1.776206631057617,68.91838963519804,0.88810332,0.03850818,0.5
587,587,587,1.776685458618005,68.92538925038707,0.88834273,0.03850818,0.5
887,887,887,1.7769963609032535,68.92993308394503,0.88849818,0.03850818,0.5
45,45,45,1.7792667821156367,68.96309118460763,0.88963339,0.03850818,0.5
890,890,890,1.7800287931221828,68.97421040237894,0.8900144,0.03850818,0.5
668,668,668,1.7805713474017415,68.9821244203459,0.89028567,0.03850818,0.5
659,659,659,1.781266348883076,68.99225860118038,0.89063317,0.03850818,0.5
803,803,803,1.7813085126174126,68.99287328546374,0.89065426,0.03850818,0.5
479,479,479,1.7844559173829126,69.03871671526647,0.89222796,0.03850818,0.5
190,190,190,1.786194177796694,69.0640006476485,0.89309709,0.03850818,0.5
606,606,606,1.7865779493039573,69.069579494656,0.89328897,0.03850818,0.5
309,309,309,1.7877210682133384,69.08618979868338,0.89386053,0.03850818,0.5
350,350,350,1.788148061944131,69.09239158679777,0.89407403,0.03850818,0.5
546,546,546,1.7891447579382083,69.10686214461658,0.89457238,0.03850818,0.5
247,247,247,1.78974922374152,69.11563417135582,0.89487461,0.03850818,0.5
699,699,699,1.7930173664332234,69.16301030930919,0.89650868,0.03850818,0.5
754,754,754,1.795497456433963,69.19890496614838,0.89774873,0.03850818,0.5
195,195,195,1.7958200854036366,69.20357077126734,0.89791004,0.03850818,0.5
90,90,90,1.7968566955893512,69.21855637956155,0.89842835,0.03850818,0.5
156,156,156,1.7969374174017099,69.21972296016428,0.89846871,0.03850818,0.5
367,367,367,1.7984384144615495,69.24140562275673,0.89921921,0.03850818,0.5
65,65,65,1.7985114572102283,69.24246030045377,0.89925573,0.03850818,0.5
747,747,747,1.8047069007117056,69.33176191009801,0.90235345,0.03850818,0.5
543,543,543,1.8051790008093243,69.33855422257426,0.9025895,0.03850818,0.5
444,444,444,1.8061762267188197,69.35289591468903,0.90308811,0.03850818,0.5
61,61,61,1.8063139600031293,69.35487611565244,0.90315698,0.03850818,0.5
930,930,930,1.806585931782454,69.35878582934293,0.90329297,0.03850818,0.5
491,491,491,1.8109610614230127,69.42159947441829,0.90548053,0.03850818,0.5
767,767,767,1.8122195619891797,69.43963963866896,0.90610978,0.03850818,0.5
490,490,490,1.812864172113075,69.44887504746346,0.90643209,0.03850818,0.5
67,67,67,1.813016834948502,69.45106178579017,0.90650842,0.03850818,0.5
648,648,648,1.8149632855646678,69.47892656282522,0.90748164,0.03850818,0.5
641,641,641,1.8162748371593735,69.49768547755234,0.90813742,0.03850818,0.5
744,744,744,1.8164630215019517,69.50037593709833,0.90823151,0.03850818,0.5
227,227,227,1.8187759475769474,69.53342094691794,0.90938797,0.03850818,0.5
391,391,391,1.819112034608891,69.53821915937793,0.90955602,0.03850818,0.5
509,509,509,1.8194852560493824,69.543546489799,0.90974263,0.03850818,0.5
538,538,538,1.8208667490810364,69.56325629714505,0.91043337,0.03850818,0.5
463,463,463,1.8236584583974387,69.60304010623231,0.91182923,0.03850818,0.5
789,789,789,1.8254736390495658,69.62887503951595,0.91273682,0.03850818,0.5
196,196,196,1.8272217076784385,69.65373051642419,0.91361085,0.03850818,0.5
277,277,277,1.8275561733688659,69.658483514379,0.91377809,0.03850818,0.5
937,937,937,1.8276738413243045,69.66015545379342,0.91383692,0.03850818,0.5
118,118,118,1.8281087210649167,69.66633370924133,0.91405436,0.03850818,0.5
866,866,866,1.8293020948796874,69.68328020138034,0.91465105,0.03850818,0.5
189,189,189,1.8303969630394514,69.6988181436863,0.91519848,0.03850818,0.5
214,214,214,1.8309169695263794,69.70619461802207,0.91545848,0.03850818,0.5
