Time,Type,MeanSz,ErrorMeanSz,CV2Sz,ErrorCV2Sz,MeanProt,ErrorMeanProt,CV2Prot,ErrorCV2Prot,MeanRNA,ErrorMeanRNA,CV2RNA,ErrorCV2RNA
86.4,Population Snapshots,1.3811358054019716,0.008993915135368624,0.0967899291484345,0.0021449544324402617,978.908006893895,2.6345386251736613,0.011614811512349554,0.00044965506687348524,9.992355518698409,0.07414717994896591,0.07846771344593768,0.003238579356905996
88.2,Population Snapshots,1.3374490212733694,0.009193815667363436,0.11950943046234318,0.001017908532741904,980.1177901626974,2.4983390250822595,0.011541801252095007,0.0004028682581614868,9.982619543599109,0.07059288543114661,0.08128380119457143,0.0028791266657383838
90.0,Population Snapshots,1.2961316144708424,0.008305210583153255,0.12404449174226914,0.0004633947184750839,981.5404329895529,2.408510061404627,0.011459886340163766,0.0004072080308105191,10.017791158852601,0.06791056024562181,0.08442122284651671,0.0029089935727197036
91.8,Population Snapshots,1.2705121406142903,0.008006210017347914,0.1078549267605959,0.0019427672970387458,982.1041315321125,2.260952652510241,0.01136382719624315,0.00037312242957820724,9.962069041583984,0.06526683176176551,0.08580057878553944,0.002787593383669393
93.6,Population Snapshots,1.2649242114108366,0.00629820848933238,0.07746868906355625,0.00273790550808764,982.7573946472762,2.172660253574918,0.011307938176918296,0.0003567729908707847,9.92009052448195,0.05870611787543911,0.08196241684605586,0.0025988941219718953
95.4,Population Snapshots,1.287060863381139,0.004794598964009467,0.049281864856607974,0.002764199864014969,983.4083958909345,2.123006070412373,0.011293868554944485,0.000341583123849817,9.96917735383638,0.059846426551959375,0.08107945219876407,0.00241096057562927
97.2,Population Snapshots,1.325214595520518,0.0039690157261718095,0.031157998424852514,0.0024196236612853816,984.9181732431944,2.1941268635375764,0.011315391994514699,0.00033065830382702794,10.05220037445915,0.0588224509308386,0.07792121773968647,0.002398104223746478
99.0,Population Snapshots,1.369481745448342,0.0038514995077666425,0.030492922095774623,0.0020528047098101864,986.3201918745023,2.0982754157332124,0.011355952909009068,0.00032925169266501044,10.020550182239024,0.05362868892335371,0.07712123731667984,0.0024007496252634805
100.8,Population Snapshots,1.400661281527436,0.00467187906472577,0.04300067015847919,0.0018477976258572497,987.3642502945731,1.948319305972916,0.011294366088175703,0.00032912281975204256,10.02452691286746,0.054564338217720554,0.07841175903294742,0.002513062043964752
102.6,Population Snapshots,1.405488136150935,0.005455399183917464,0.06680121029868505,0.0016438611724663016,988.7108995171913,2.0135511780390516,0.011306587613245402,0.00030957083564445067,10.016255325532445,0.052460993363640185,0.07921555293625127,0.0023834060970614537
104.4,Population Snapshots,1.3873384039291776,0.006430859953560741,0.09518332992716673,0.0014388424929182159,990.1940724524801,1.8891357431904794,0.011211674922212478,0.0002938747556334295,10.037587323004704,0.04725106525600342,0.07904382717024722,0.0021285807742468937
106.2,Population Snapshots,1.3439989143507725,0.0066006413589622115,0.11909171997811542,0.0008502844931345954,990.8880140521561,1.8894035720741158,0.011198131023626207,0.0002888136844136453,10.042883158916169,0.0508632886256537,0.0806477962622651,0.002230622484386463
108.0,Population Snapshots,1.2981909140075718,0.00644436181719843,0.12427690128861438,0.00030165768262203213,990.7246261089743,1.7054073520510542,0.011157137383551721,0.0002585071770279928,9.98998190199031,0.046841327905870145,0.08444901162666853,0.002088912027472918
109.8,Population Snapshots,1.270048642044841,0.005358536678390702,0.10799429337721296,0.001295816357055897,991.1755115530524,1.717260528509314,0.011083290714137389,0.00024377932896411329,9.9819245006164,0.04519256716107556,0.0842867578407349,0.0019866910507221128
111.6,Population Snapshots,1.2684713271710073,0.004164427928557202,0.07919379710596242,0.001931030374732856,991.8039311221272,1.7092077632227074,0.011020891024406478,0.00023714201511774568,9.99265451524015,0.04226512371445157,0.08156875263317674,0.0018538039394146513
113.4,Population Snapshots,1.291414620387515,0.003432364984673808,0.051384060470270415,0.002033897866592714,992.6028846152682,1.6075809115507695,0.010969741355345257,0.0002387534824466516,10.005975270198979,0.04309755923793723,0.07955824421782688,0.0017182074215675996
115.2,Population Snapshots,1.3307817391637047,0.002721251140062053,0.03127737097454778,0.0016856233945831828,993.165850717474,1.5015353275324514,0.010956106118094774,0.00022647715992383296,9.992010716918998,0.04067618143612517,0.07604955004119729,0.0016278806417719047
117.0,Population Snapshots,1.3723970484337984,0.0026634891473085176,0.02900014916766036,0.0014340089144209422,993.473876772721,1.5685614377788966,0.01098116275860619,0.0002270527755206331,9.984073201722135,0.03873133344219504,0.07535571280000002,0.0015638970640189515
118.8,Population Snapshots,1.4045404268289008,0.0032208428561880664,0.04188115409290769,0.0012514903390060846,993.800086451975,1.3849041212453699,0.010992385032814094,0.00021321590466305464,10.000025125978423,0.04001668026116967,0.07690809317338661,0.0016066136080300913
120.6,Population Snapshots,1.411008252331817,0.003949750393450024,0.06595092077990038,0.0011834157462261574,993.8636839189238,1.4252238379602886,0.01102780614527052,0.00022206092490174335,9.999812493981208,0.03919875905710146,0.07847894041246264,0.0017147801556665065
122.4,Population Snapshots,1.3891613458964545,0.004432521964750302,0.0951370146561866,0.001078736893634899,994.2062743798788,1.3252367935489247,0.011023428230897232,0.00019861212950548265,9.968843429775422,0.03636412419433821,0.08083657414248309,0.0015588382052456537
124.2,Population Snapshots,1.3454734756275908,0.0045119775533756235,0.11877249016064306,0.000549899564431279,994.7434756206073,1.2659061554180653,0.01101783028432106,0.0002021699790139943,10.004547562263332,0.03567370855429086,0.08301306193476815,0.0016994183303726748
0.0,Lineage Tracking,1.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1.8,Lineage Tracking,1.0717734599999997,0.0,0.0,0.0,506.2241333473375,0.9448981894069561,0.0,0.0,6.628173028604798,0.2542514886604268,0.0,0.0
3.6,Lineage Tracking,1.14869835,0.0,0.0,0.0,521.1287541217457,2.5183878286023287,0.0,0.0,7.869903226092245,0.29174325396817924,0.0,0.0
5.4,Lineage Tracking,1.23114441,0.0,0.0,0.0,541.376421788065,3.977666878439834,0.0,0.0,8.593475874339633,0.28438986527198207,0.0,0.0
7.2,Lineage Tracking,1.31950791,0.0,0.0,0.0,564.8172606295117,5.056090419357645,0.0,0.0,9.07484496216848,0.3335523690239377,0.0,0.0
9.0,Lineage Tracking,1.4094995148000002,0.005892556499999868,0.0,0.0,588.9586001643485,6.0421492273906665,2.1406632762018127e-07,3.3622983395839985e-07,9.389847448979152,0.29530546076681397,0.00028937500000000003,0.00046875
10.8,Lineage Tracking,1.4900403311348,0.011367874349999973,0.0,0.0,611.7391057768486,6.856165567589528,9.256150187583204e-06,7.645236413706542e-06,9.295075227731127,0.29862112169802835,0.00414076973727431,0.003950799017475829
12.6,Lineage Tracking,1.5433201636195,0.02301381771666655,0.0,0.0,633.1668351806688,7.840836375283459,6.0997788262386136e-05,4.388717619822335e-05,9.229104466445934,0.28316320409364426,0.012421472258478995,0.0075639360495666705
14.4,Lineage Tracking,1.555679662260467,0.033371105183333416,0.0,0.0,653.6492112526076,7.835868645098913,0.00023401640695156194,0.00011059987962567247,9.458399132162215,0.2800670138668666,0.01883730738973481,0.007710471745270374
16.2,Lineage Tracking,1.517547057135333,0.04198648454999998,0.0,0.0,673.7420420310254,7.693089633682973,0.0005455574742025012,0.00023078558789890095,9.586003127783972,0.2600390360929561,0.02154405276770887,0.0068254646951344386
18.0,Lineage Tracking,1.4364000000000001,0.046666666666666745,0.0,0.0,694.2493852561822,8.159301764227848,0.0009423790680320856,0.00033474726689117543,9.883389688155079,0.26249998680687714,0.030767785548767725,0.008763470691993637
19.8,Lineage Tracking,1.3640710933166333,0.04644351703333327,0.0,0.0,714.3023884285413,8.223217215881903,0.0014247800123577496,0.0003872029489634673,10.025560529987487,0.24503779263778114,0.036371729781676874,0.006403077187367583
21.6,Lineage Tracking,1.316257703465178,0.03828994530166663,0.00041041665594801296,0.0006249999836771771,733.4674837850528,8.5748050008051,0.0019230519880064846,0.0004209855861440308,10.03208296934685,0.22463830283578012,0.034048776182662124,0.0059079650412168505
23.4,Lineage Tracking,1.3092468441343779,0.030094641355555507,0.0012587499693273193,0.0012499999695405359,752.4559765619998,8.963372425199168,0.002531212415472025,0.0005099008361022564,10.206389026571687,0.20885039048120557,0.03926638049873108,0.007074103606801642
25.2,Lineage Tracking,1.3650895777460224,0.025657098238888842,0.002123333285057761,0.0014583333001770339,769.9691830728897,8.92871471931835,0.003116024984281141,0.0006379130435142895,10.038815354937189,0.23247303438670563,0.03577254096742548,0.005996069376030632
27.0,Lineage Tracking,1.4023420228380001,0.01966149685500007,0.007455833333333332,0.0027083333333333326,785.481137740178,9.058602353894685,0.003664725998130428,0.0006873724379398642,9.987401556859048,0.2260237208328837,0.04041571762619047,0.006483946988683143
28.8,Lineage Tracking,1.4530332686393999,0.021472651354999983,0.015475416972965688,0.003958333411679116,798.9806816900156,8.992080874711007,0.0041216691244651445,0.0006734948697527839,9.965431969360878,0.21059894664810663,0.04376319437179866,0.007094965177026378
30.6,Lineage Tracking,1.4756108044530334,0.027526330996111126,0.030017499445661847,0.004999999907664173,813.2263379856664,8.687484410305899,0.004547228934278696,0.0006505241587364359,10.003794901203593,0.21991316790862747,0.04491734713604161,0.006850215851843158
32.4,Lineage Tracking,1.4661416015791446,0.029018352333333497,0.045593334118928165,0.005833333433844443,827.2511721937291,9.19512975815826,0.0048027246924432256,0.0006575813903967327,9.969567532001479,0.21253311753825344,0.05174325312532426,0.007854223621774625
34.2,Lineage Tracking,1.4202016518819887,0.03421120963333324,0.056919166666666667,0.005833333333333336,838.190231034242,8.803412315750336,0.005171860591958628,0.0006722248964392305,9.847103714176406,0.20301175708283647,0.05616618420206509,0.007854487323175244
36.0,Lineage Tracking,1.3658322222222223,0.03444444444444439,0.051869166666666675,0.005635416666666664,847.7931469998883,8.37856227234181,0.005621990710565948,0.0006804597133003671,9.825162637728573,0.18107293567013905,0.05489583941264698,0.006384763937227252
37.8,Lineage Tracking,1.3061369738380886,0.02990247980649996,0.047337813153834535,0.005625000079162012,855.9426387230379,8.693002923763174,0.005970227553916304,0.0007319129223556636,9.89112835320335,0.1947842348633655,0.061123949913460325,0.006912079999130818
39.6,Lineage Tracking,1.2945633862544492,0.02604992615377766,0.03324125040103543,0.005156250061890702,865.5881827891568,8.22138213552222,0.006173524694252027,0.0006718925231609944,9.947628038784794,0.18112890968074602,0.05654177199481737,0.006153412312925998
41.4,Lineage Tracking,1.2974921508254447,0.017509609522222136,0.021708958526372727,0.0044791667110867205,873.7210268107156,7.911197884021703,0.006321214702645259,0.0007001340429267843,9.89349845547019,0.17560726846671493,0.05566504878983389,0.005802066083424994
43.2,Lineage Tracking,1.3247657093625753,0.012608631092916656,0.01685645817498753,0.00401041662364242,880.6984400825821,8.003111721231676,0.006463278039352694,0.0006811974021881341,9.836905822931332,0.15523779280021355,0.05915471190499077,0.005739470961164478
45.0,Lineage Tracking,1.3774150048381029,0.015253303397142814,0.02176625,0.003958333333333333,887.7235326773992,7.956438677669098,0.006705241887953477,0.0007419316045136517,9.91575157849676,0.15617084238215195,0.06080648101562887,0.005856274918355647
46.8,Lineage Tracking,1.4099876637025046,0.016508679771055523,0.03104437552342404,0.004322916729549464,895.0715493233157,8.027917626846602,0.006839984876716732,0.0007424439312741847,9.95731826220157,0.13886033849925195,0.05952587919244097,0.006091903122177288
48.6,Lineage Tracking,1.4213687444996408,0.021750958643642737,0.05025822832992611,0.004585937423125613,901.833100047352,7.422567293205077,0.006932038786605837,0.0007564351930418496,9.930318988410846,0.13223131791068266,0.06249590161720973,0.0064909497669496975
50.4,Lineage Tracking,1.4148171458089642,0.023294827792158745,0.07007135528606875,0.004895833420428,908.9941715431619,6.997904722078545,0.006932738225434681,0.0006764122975788473,9.953055468352558,0.13780431176495167,0.06360816426322714,0.006405599441364637
52.2,Lineage Tracking,1.3785664024175577,0.025895367984365092,0.08579802083333334,0.004223958333333333,914.4376905277799,7.01983481931984,0.007254912328345904,0.0007229782651196463,9.923250781733193,0.13792527840865,0.06752112991185552,0.006277867478590816
54.0,Lineage Tracking,1.3390283809523809,0.025385714285714345,0.08454270833333334,0.00463541666666667,919.3113375815368,6.2779190081037655,0.00743152218117237,0.0007164860472617567,9.976325848335156,0.14638005837296753,0.07065882504091799,0.006173791257636015
55.8,Lineage Tracking,1.2771191210993145,0.02133764880551592,0.06898226663684255,0.0049225261078992555,924.5989850409711,6.421380758085775,0.007679533541159902,0.00070762246302998,9.89439669306103,0.1312788497582309,0.07821938689092063,0.005541934267776764
57.6,Lineage Tracking,1.2682802926063024,0.01670748337257666,0.051043203796262315,0.005067708399245228,928.5785786885065,5.785185738028417,0.008063504721878093,0.0007165823201256026,9.928166094425215,0.12496468538175254,0.07972271344188303,0.004884306504002532
59.4,Lineage Tracking,1.2899583417145544,0.012913988415242939,0.03091585969345259,0.00424479170715766,932.6104603890627,5.743686178796565,0.008417598893822537,0.0007181569923518675,9.94178190672007,0.1130190692830233,0.07383370066445616,0.004847200921430643
61.2,Lineage Tracking,1.327413859541888,0.01003152871637536,0.02175257798256502,0.0037773437454336044,937.8246266457649,5.551961638556122,0.008700968971912552,0.0006670358778208428,10.002016791885323,0.11995620442116817,0.07118823650667759,0.004418561556077116
63.0,Lineage Tracking,1.3733348279779147,0.009868306035090924,0.020292994791666664,0.0031777343749999996,941.8186000062482,5.165276568739614,0.009077990533981293,0.0006793605263034838,10.081263711490486,0.10366176638197988,0.06757543754128605,0.004434142424937192
64.8,Lineage Tracking,1.4140053128214076,0.012605120690519889,0.03479281300315739,0.003854817773815843,946.3458836311462,5.002016025595765,0.009206127571282346,0.0006779743982445038,10.00113175975538,0.10235303110416538,0.07135670433709848,0.004736317639507319
66.6,Lineage Tracking,1.4252058766720481,0.015912955082445612,0.056252056427713845,0.004167317643033987,949.9913354341923,5.478731471545075,0.009342413719316375,0.0006519630714046966,9.974019302110438,0.1033161827156226,0.0708450275189574,0.004394292637904945
68.4,Lineage Tracking,1.408375318389556,0.01913169436893758,0.08073448040455855,0.0036206055338017865,953.9999598178914,5.179813929288002,0.009555746763491114,0.0006656688589633877,10.079959127586287,0.09581265765391311,0.07590160465847885,0.004421945714031747
70.2,Lineage Tracking,1.36286129279101,0.01797382572253603,0.1017396549445669,0.002888997394251573,958.4990654041962,5.123373265467421,0.009654372317428127,0.000630046806229711,10.12146595558722,0.09463647900210059,0.07645737351436582,0.004139148145712854
72.0,Lineage Tracking,1.3147572466792468,0.016985623635623504,0.10196231770833333,0.0026044921875000016,962.7121643669233,4.820537998959026,0.009810677208500223,0.000652846099803984,10.053608343213106,0.10540999390401584,0.07811061746901317,0.0041381952773633796
73.8,Lineage Tracking,1.2892477224967627,0.0160202136850629,0.08866341279705577,0.0032942708778012225,964.2325115415326,4.515018318670627,0.009943633762700759,0.0006301900083415688,10.021369101505712,0.09079358075321053,0.0789517959117849,0.003929672776580427
75.6,Lineage Tracking,1.2752690866726617,0.01187501965500315,0.06497337984179632,0.004086263083737489,966.1396837335427,4.459459716428398,0.009929880260371402,0.0005708167669623244,10.015397597270502,0.07607733208547973,0.07662825735722467,0.0036377483507272212
77.4,Lineage Tracking,1.2921950040816268,0.009343076334019984,0.040215378083082516,0.003916015685632709,968.0975725345379,4.250147691356403,0.010016717954297373,0.0005820505180120358,9.962889948660228,0.07929390858354868,0.0739128739826275,0.0030692696547814508
79.2,Lineage Tracking,1.3324389670969676,0.007547627419239533,0.02485397774596784,0.003166341132109179,969.9473906595,4.182089328038558,0.010114082988267294,0.0005560421798543993,9.995725380659806,0.07689553373320379,0.07031231874815597,0.003128584929835858
81.0,Lineage Tracking,1.3750813911397848,0.007131769616490091,0.025476412760416667,0.002916666666666668,972.2288179105747,4.200867515821756,0.010274925471009277,0.0005401790888156024,10.008223501409255,0.08369730317943169,0.06971765975083577,0.002961953265350828
82.8,Lineage Tracking,1.4143651077706225,0.008788265092152359,0.03713245490578969,0.0029137370116217517,974.5502961601729,4.321886226113975,0.010343677655842229,0.0005623803403460477,10.032111779730949,0.07717576274816818,0.07297503948621295,0.003385719786299042
84.6,Lineage Tracking,1.4195203238155556,0.01153032109115426,0.06142406812930252,0.0031896158342859283,976.7626619163051,4.078925702429785,0.010387282759042184,0.0005402029526315735,9.993514992038612,0.07422962321367077,0.07313733295267191,0.003065308009891611
86.4,Lineage Tracking,1.3936545825530848,0.012939916053333667,0.08897943491532878,0.002653483123138206,978.6230508924026,3.815353388016831,0.010429085710808429,0.0005420701046812797,9.993062668318908,0.07053177801731803,0.07382625356935298,0.0030795920970491664
88.2,Lineage Tracking,1.3522938162642757,0.013954927463698419,0.10873911458333334,0.0019077148437500122,979.9830574208617,3.865131800675158,0.010423527672481675,0.0005097427925249646,9.979386866919452,0.06824942717403193,0.07728424317631606,0.0032069187190257864
90.0,Lineage Tracking,1.3081647514428474,0.012846322451991243,0.11285973307291666,0.001416178385416661,981.4240492329455,3.574913214607875,0.010421635445525438,0.0004875667122169556,10.01637352943019,0.0659009982753691,0.08106750738958464,0.0027794528888232667
91.8,Lineage Tracking,1.2802347144163775,0.01096463358501043,0.09717594550470104,0.002643310574760492,982.048623490334,3.5294719699558073,0.010421264937057466,0.0004530580520012758,9.960865970661246,0.061780938149357034,0.0831150234588735,0.002759438226084425
93.6,Lineage Tracking,1.2705419067772874,0.00793462157893876,0.07077625918492314,0.0032617594874352826,982.6884287340756,3.321187963917623,0.01043315078352164,0.00041787510438981174,9.922033505168077,0.06256565177578999,0.07897934080188429,0.0024955164990396114
95.4,Lineage Tracking,1.2900515462296467,0.005991413874407936,0.045699941977328205,0.0029672038178018036,983.5998887944522,3.1170832772856443,0.010469645543737586,0.0004066224719934874,9.971226629289571,0.05839980540923406,0.07841536511131585,0.0023559201557596735
97.2,Lineage Tracking,1.3274878760060242,0.005101863383120464,0.02915331528582193,0.002565673826021044,984.8709655658622,3.2812515941542983,0.01054526670892077,0.00043062074678964016,10.053077796538997,0.05804359821895311,0.07585192081028398,0.0022687813932777967
99.0,Lineage Tracking,1.3719429179810978,0.005407366317352391,0.02885790527343751,0.002297078450520837,986.4408570019958,3.209787046072165,0.01058258150210995,0.00040551896883720545,10.022145075703182,0.05747913748939659,0.07461849745122001,0.0021608203614553873
100.8,Lineage Tracking,1.4043574706258228,0.006715534516526955,0.04115858124534232,0.002428792343067053,987.3238660186357,2.939092887898198,0.010580481110159481,0.00038281286870065715,10.024413741480988,0.05662272538994628,0.07590751621060964,0.0020547120215799047
102.6,Lineage Tracking,1.411584871309413,0.008586100140071329,0.06393591542603447,0.0023273518389568607,988.5413718893642,2.9541658007787532,0.01066975091562852,0.00039163468767914895,10.0183153335847,0.05115832000260401,0.07692105172383436,0.002217704379217318
104.4,Lineage Tracking,1.394570050013746,0.009717900906235033,0.0911431906219013,0.0021297302666730827,990.1761174658013,2.711422245272672,0.01064078073586045,0.00035800802967755896,10.039408330706586,0.04833623334353909,0.07717144895632834,0.0020570246141788373
106.2,Lineage Tracking,1.351577672714201,0.009869093484536906,0.11367217610666719,0.0012794596380348092,990.6760417543708,2.550049685000147,0.010657094876385638,0.0003504208058042581,10.04694225623993,0.045387282331797785,0.07892087099858323,0.002342728211463689
108.0,Lineage Tracking,1.3044804673639696,0.008634863230168488,0.11849583251953125,0.0007931111653645892,990.8024024380097,2.6348560808813204,0.01066227938531591,0.00033259044517151923,9.99241276009755,0.04931696591026302,0.08262966907828759,0.0019169281932919016
109.8,Lineage Tracking,1.2739579472167024,0.006981793706181794,0.10326018470981489,0.0016841023980835451,991.2411738109446,2.45670309371485,0.010624105126978521,0.00030572575517212684,9.982343616863322,0.042139902151383524,0.0828650632583454,0.0018819337051306437
111.6,Lineage Tracking,1.2711952812126337,0.005660553153150727,0.07576839306264799,0.0022899984052840994,991.9332896607248,2.377080637981635,0.010605818351734233,0.00030693875472218544,9.994389870467424,0.045000508731907196,0.08007298827276264,0.002021729233020221
113.4,Lineage Tracking,1.2931133441540046,0.004355934433507902,0.04930526593750738,0.0022404887187030716,992.6685628276894,2.2568056912462566,0.0105845335774133,0.0002877872430945491,10.009182022266454,0.039839648584965026,0.07819896987635849,0.0018570312374319095
115.2,Lineage Tracking,1.331653397993313,0.003259148334642359,0.03037082669787548,0.00181036375633121,993.242918126021,2.3391720085637075,0.010597602850149938,0.0002678324006420499,9.994338364818072,0.041727148744220344,0.07489104808858267,0.0016417283592569248
117.0,Lineage Tracking,1.3734173980635829,0.003543377601415987,0.02835853881835938,0.001515472412109373,993.4091459087655,2.2151481072694423,0.0106209791907559,0.00026974312023690574,9.985223488617441,0.03830264898434166,0.07423016265504292,0.0015280584164841793
118.8,Lineage Tracking,1.406464778134598,0.00477302068583052,0.04097939787560072,0.0015675862866842173,993.8710779435186,2.1365743523571723,0.010650998792901588,0.00024135698889583487,10.002446797081896,0.03731140143279088,0.07588090785408727,0.0017996670424816619
120.6,Lineage Tracking,1.4135444499100327,0.0060148350339571666,0.06455276318109145,0.0016300251991241965,993.9375435277849,1.9811418401171181,0.010662192814527025,0.00024572799947106434,10.002807693657147,0.040780514961987535,0.07706893146256176,0.0016944839850111248
122.4,Lineage Tracking,1.3922583757459788,0.0065243394278756695,0.09326463798079686,0.0013809611232683677,994.1467705219013,2.089246213726881,0.010686927772039471,0.00023020727628030816,9.968396330462435,0.03516379146800208,0.07974571324915707,0.00150313845886009
124.2,Lineage Tracking,1.3486337596290046,0.006201814411962214,0.11638655924531008,0.0008047231060925517,994.8200802729702,2.1129948723845473,0.010704938921196096,0.00022633158480317092,10.006107757614307,0.034062462558828166,0.0818139521141295,0.0015564694572579862
