Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
558,558,558,1.6509014848918964,49.018572578226845,0.82545074,0.03850818,0.5
1083,1083,1083,1.6510939119814105,49.02159926018426,0.82554696,0.03850818,0.5
818,818,818,1.6511337310058647,49.02222552879798,0.82556687,0.03850818,0.5
519,519,519,1.6523080591269146,49.040688426370274,0.82615403,0.03850818,0.5
1065,1065,1065,1.6529032822516763,49.050041570043284,0.82645164,0.03850818,0.5
1300,1300,1300,1.6529504250247076,49.05078221238023,0.82647521,0.03850818,0.5
1864,1864,1864,1.6530316146674682,49.0520577027397,0.82651581,0.03850818,0.5
1193,1193,1193,1.6547960973428129,49.079762284497605,0.82739805,0.03850818,0.5
359,359,359,1.6557267756286456,49.094363198384315,0.82786339,0.03850818,0.5
1921,1921,1921,1.6559101544935126,49.09723916342904,0.82795508,0.03850818,0.5
1360,1360,1360,1.6561852782960376,49.10155338418807,0.82809264,0.03850818,0.5
592,592,592,1.6563070128190225,49.10346207649023,0.82815351,0.03850818,0.5
66,66,66,1.6565813167750263,49.107762411746975,0.82829066,0.03850818,0.5
1408,1408,1408,1.6566970426002865,49.10957646237054,0.82834852,0.03850818,0.5
1405,1405,1405,1.657072550868095,49.11546183867732,0.82853628,0.03850818,0.5
906,906,906,1.6574412917038635,49.12123985068559,0.82872065,0.03850818,0.5
487,487,487,1.6577662713311916,49.12633107758938,0.82888314,0.03850818,0.5
1108,1108,1108,1.6578927899718938,49.1283128861048,0.82894639,0.03850818,0.5
304,304,304,1.6579543904728713,49.12927775160318,0.8289772,0.03850818,0.5
1843,1843,1843,1.6588532868400965,49.143353334395634,0.82942664,0.03850818,0.5
1258,1258,1258,1.6592178619172864,49.14905994611054,0.82960893,0.03850818,0.5
590,590,590,1.6597114763580914,49.15678438414069,0.82985574,0.03850818,0.5
1827,1827,1827,1.659924909353573,49.16012362759886,0.82996245,0.03850818,0.5
1878,1878,1878,1.6604916773525107,49.168988853165494,0.83024584,0.03850818,0.5
347,347,347,1.661148081078045,49.17925235472211,0.83057404,0.03850818,0.5
1327,1327,1327,1.66230300704239,49.1973008878381,0.8311515,0.03850818,0.5
1682,1682,1682,1.6628220509312814,49.20540812992709,0.83141103,0.03850818,0.5
1712,1712,1712,1.664933393731825,49.238360332366256,0.8324667,0.03850818,0.5
775,775,775,1.6658747159704137,49.25303829429292,0.83293736,0.03850818,0.5
316,316,316,1.6660824482278647,49.256276329537066,0.83304122,0.03850818,0.5
1237,1237,1237,1.6663478586321088,49.260412837918025,0.83317393,0.03850818,0.5
1064,1064,1064,1.668156024204062,49.288576170947415,0.83407801,0.03850818,0.5
1633,1633,1633,1.668229757560852,49.289723967151424,0.83411488,0.03850818,0.5
765,765,765,1.6710079830460893,49.33293526301692,0.83550399,0.03850818,0.5
147,147,147,1.6711414081364633,49.335008689718194,0.8355707,0.03850818,0.5
1177,1177,1177,1.6719489990094958,49.34755512437025,0.8359745,0.03850818,0.5
1179,1179,1179,1.6728097215329372,49.360920323149344,0.83640486,0.03850818,0.5
1447,1447,1447,1.672867746420919,49.361821079388456,0.83643387,0.03850818,0.5
270,270,270,1.6739947998105744,49.37931083210544,0.8369974,0.03850818,0.5
1295,1295,1295,1.6748367579614512,49.392368759543004,0.83741838,0.03850818,0.5
1018,1018,1018,1.6751497383540597,49.39722109833195,0.83757487,0.03850818,0.5
1701,1701,1701,1.6751996674843306,49.39799509829345,0.83759983,0.03850818,0.5
834,834,834,1.6757444658171357,49.40643904776933,0.83787223,0.03850818,0.5
1753,1753,1753,1.6765820941238192,49.41941627999216,0.83829105,0.03850818,0.5
844,844,844,1.6770655486105064,49.42690340711601,0.83853277,0.03850818,0.5
99,99,99,1.6780965879220233,49.442863623155425,0.83904829,0.03850818,0.5
1203,1203,1203,1.6800470412375619,49.47302932132291,0.84002352,0.03850818,0.5
983,983,983,1.6802645449821048,49.47639106215453,0.84013227,0.03850818,0.5
533,533,533,1.6802659780449307,49.47641321014999,0.84013299,0.03850818,0.5
1054,1054,1054,1.6806667126854589,49.482605825606335,0.84033336,0.03850818,0.5
1809,1809,1809,1.6810296974596026,49.48821381210538,0.84051485,0.03850818,0.5
1979,1979,1979,1.6837140975051619,49.52964929155974,0.84185705,0.03850818,0.5
1436,1436,1436,1.6838713951460926,49.53207523471049,0.8419357,0.03850818,0.5
430,430,430,1.6846828753438612,49.544586793642495,0.84234144,0.03850818,0.5
1316,1316,1316,1.684733066947381,49.545360459593674,0.84236653,0.03850818,0.5
280,280,280,1.6852385242546963,49.553150420579875,0.84261926,0.03850818,0.5
84,84,84,1.6852468945732586,49.55327940182764,0.84262345,0.03850818,0.5
1769,1769,1769,1.6861344970050898,49.56695315221996,0.84306725,0.03850818,0.5
481,481,481,1.6863707395532526,49.57059131834751,0.84318537,0.03850818,0.5
109,109,109,1.6877693599758707,49.592119820703154,0.84388468,0.03850818,0.5
1313,1313,1313,1.6884948947288907,49.60328071090119,0.84424745,0.03850818,0.5
1807,1807,1807,1.6886319437570438,49.60538839552846,0.84431597,0.03850818,0.5
1751,1751,1751,1.6887564889884372,49.607303635214045,0.84437824,0.03850818,0.5
371,371,371,1.6888723419370146,49.609085079351765,0.84443617,0.03850818,0.5
966,966,966,1.6889053789088557,49.609593058874914,0.84445269,0.03850818,0.5
829,829,829,1.689068198642811,49.61209644495267,0.8445341,0.03850818,0.5
1630,1630,1630,1.6895025070636107,49.61877284389933,0.84475125,0.03850818,0.5
1191,1191,1191,1.6902047910988522,49.62956506296593,0.8451024,0.03850818,0.5
1978,1978,1978,1.6908246917135756,49.63908754482,0.84541235,0.03850818,0.5
968,968,968,1.6916574283906993,49.651873972661555,0.84582871,0.03850818,0.5
1960,1960,1960,1.6922370494340893,49.66077016935677,0.84611852,0.03850818,0.5
563,563,563,1.6926316921861524,49.66682552061118,0.84631585,0.03850818,0.5
284,284,284,1.6931537759024091,49.674834141846006,0.84657689,0.03850818,0.5
461,461,461,1.6934829976899397,49.67988304441366,0.8467415,0.03850818,0.5
816,816,816,1.6943035777784516,49.69246308319729,0.84715179,0.03850818,0.5
1399,1399,1399,1.694363675375618,49.693384179888575,0.84718184,0.03850818,0.5
1106,1106,1106,1.6949304551403828,49.70206942582867,0.84746523,0.03850818,0.5
386,386,386,1.6952756025607056,49.70735698910275,0.8476378,0.03850818,0.5
871,871,871,1.6956070502810578,49.71243366358135,0.84780353,0.03850818,0.5
1016,1016,1016,1.6960340346174088,49.71897217818454,0.84801702,0.03850818,0.5
1260,1260,1260,1.696070491155864,49.71953036971615,0.84803525,0.03850818,0.5
356,356,356,1.697982750152447,49.748792446652864,0.84899138,0.03850818,0.5
718,718,718,1.6989277438070058,49.763240915954945,0.84946387,0.03850818,0.5
1994,1994,1994,1.6996438346138572,49.774184226491016,0.84982192,0.03850818,0.5
1216,1216,1216,1.7001197346568118,49.78145438819705,0.85005987,0.03850818,0.5
990,990,990,1.7002812218209518,49.78392090977055,0.85014061,0.03850818,0.5
1299,1299,1299,1.7008414531989475,49.7924759523702,0.85042073,0.03850818,0.5
228,228,228,1.7028128702504328,49.822558190885914,0.85140644,0.03850818,0.5
1221,1221,1221,1.703041168547016,49.82603958891835,0.85152058,0.03850818,0.5
293,293,293,1.7032379152179988,49.829039471146274,0.85161896,0.03850818,0.5
918,918,918,1.7038891831451224,49.8389671655793,0.85194459,0.03850818,0.5
1329,1329,1329,1.7040509746270456,49.841432868405036,0.85202549,0.03850818,0.5
274,274,274,1.7050520321508642,49.856683785581865,0.85252602,0.03850818,0.5
279,279,279,1.706040065968825,49.87172751163134,0.85302003,0.03850818,0.5
1302,1302,1302,1.7064575749908315,49.878081853064025,0.85322879,0.03850818,0.5
1707,1707,1707,1.7069904526728612,49.886189807136866,0.85349523,0.03850818,0.5
1497,1497,1497,1.7072829634659263,49.89063940373495,0.85364148,0.03850818,0.5
373,373,373,1.7077359133104997,49.897528052609275,0.85386796,0.03850818,0.5
22,22,22,1.708262363291051,49.905532226483594,0.85413118,0.03850818,0.5
1050,1050,1050,1.708366607553378,49.90711686928171,0.8541833,0.03850818,0.5
1689,1689,1689,1.7086252613994168,49.9110483127549,0.85431263,0.03850818,0.5
1138,1138,1138,1.708877809474582,49.91488637655599,0.8544389,0.03850818,0.5
32,32,32,1.7099271252817951,49.93082713373911,0.85496356,0.03850818,0.5
474,474,474,1.710121211443235,49.933774535691505,0.85506061,0.03850818,0.5
676,676,676,1.7110588826510464,49.94800934635151,0.85552944,0.03850818,0.5
1024,1024,1024,1.7117049101304167,49.95781216813452,0.85585246,0.03850818,0.5
388,388,388,1.7118109862438935,49.959421413586234,0.85590549,0.03850818,0.5
696,696,696,1.7118127313224063,49.959447886758426,0.85590637,0.03850818,0.5
1560,1560,1560,1.7121718424416454,49.96489509645734,0.85608592,0.03850818,0.5
1023,1023,1023,1.712903933185106,49.975996343767605,0.85645197,0.03850818,0.5
911,911,911,1.71342342866568,49.98387097023686,0.85671171,0.03850818,0.5
1213,1213,1213,1.71394857653021,49.99182885052768,0.85697429,0.03850818,0.5
1333,1333,1333,1.7140656647473422,49.993602826019504,0.85703283,0.03850818,0.5
822,822,822,1.7143035499144244,49.997206593956044,0.85715177,0.03850818,0.5
1,1,1,1.7145848247334698,50.00146703487825,0.85729241,0.03850818,0.5
12,12,12,1.7150181543448721,50.00802926659689,0.85750908,0.03850818,0.5
258,258,258,1.7169838025281048,50.03777573071455,0.8584919,0.03850818,0.5
1434,1434,1434,1.7172292529970414,50.041487779469556,0.85861463,0.03850818,0.5
897,897,897,1.718049185022373,50.0538841044785,0.85902459,0.03850818,0.5
1668,1668,1668,1.7182014856924734,50.056186044568555,0.85910074,0.03850818,0.5
311,311,311,1.7184388478337678,50.05977323480444,0.85921942,0.03850818,0.5
739,739,739,1.718450535555834,50.059949855406444,0.85922527,0.03850818,0.5
9,9,9,1.7192242307799415,50.071638985087716,0.85961212,0.03850818,0.5
992,992,992,1.7201411514350078,50.085485181576395,0.86007058,0.03850818,0.5
141,141,141,1.720318089482105,50.08815623056024,0.86015904,0.03850818,0.5
510,510,510,1.7210559028363452,50.09929126810457,0.86052795,0.03850818,0.5
1411,1411,1411,1.722244088422148,50.11721326818839,0.86112204,0.03850818,0.5
1521,1521,1521,1.7224198024904451,50.11986260224099,0.8612099,0.03850818,0.5
836,836,836,1.722700158195498,50.12408911408134,0.86135008,0.03850818,0.5
189,189,189,1.7235859751470826,50.137438758674925,0.86179299,0.03850818,0.5
1884,1884,1884,1.7238377134067178,50.14123131120122,0.86191886,0.03850818,0.5
394,394,394,1.7247194780407988,50.15451113438208,0.86235974,0.03850818,0.5
206,206,206,1.724734377966826,50.154735476498345,0.86236719,0.03850818,0.5
193,193,193,1.7254383281038,50.16533235874202,0.86271916,0.03850818,0.5
952,952,952,1.7256841974754689,50.16903252376446,0.8628421,0.03850818,0.5
634,634,634,1.7266598347069178,50.183709998753976,0.86332992,0.03850818,0.5
1386,1386,1386,1.7270520072812423,50.18960750162419,0.863526,0.03850818,0.5
1952,1952,1952,1.7272888860910431,50.19316904353043,0.86364444,0.03850818,0.5
690,690,690,1.7274004827225675,50.19484676214155,0.86370024,0.03850818,0.5
1156,1156,1156,1.7276650905973432,50.198824384160325,0.86383255,0.03850818,0.5
770,770,770,1.7279177858345374,50.2026223651241,0.86395889,0.03850818,0.5
1613,1613,1613,1.7280510536294165,50.204625141378486,0.86402553,0.03850818,0.5
827,827,827,1.7282410611246153,50.20748034662164,0.86412053,0.03850818,0.5
1067,1067,1067,1.7283134159622784,50.20856752600294,0.86415671,0.03850818,0.5
6,6,6,1.7287531389909687,50.215173677242134,0.86437657,0.03850818,0.5
416,416,416,1.7291203115938187,50.220688584511684,0.86456016,0.03850818,0.5
506,506,506,1.7294799673500016,50.2260894540231,0.86473998,0.03850818,0.5
348,348,348,1.7300001067560429,50.233898283998975,0.86500005,0.03850818,0.5
290,290,290,1.73108721708258,50.25021144484863,0.86554361,0.03850818,0.5
1678,1678,1678,1.7316325962834744,50.258391538251544,0.8658163,0.03850818,0.5
1059,1059,1059,1.7320049907077435,50.26397556856593,0.8660025,0.03850818,0.5
550,550,550,1.7326715086851134,50.27396696572385,0.86633575,0.03850818,0.5
1224,1224,1224,1.7328000147416023,50.27589288598407,0.86640001,0.03850818,0.5
652,652,652,1.7329301385250826,50.27784290558771,0.86646507,0.03850818,0.5
1095,1095,1095,1.7331326940082248,50.28087808671324,0.86656635,0.03850818,0.5
33,33,33,1.733291819401885,50.28326224334527,0.86664591,0.03850818,0.5
577,577,577,1.733433750759345,50.28538859912825,0.86671688,0.03850818,0.5
501,501,501,1.7341126643694993,50.295557389095976,0.86705633,0.03850818,0.5
309,309,309,1.7342299984025498,50.29731441854456,0.867115,0.03850818,0.5
1901,1901,1901,1.7353863634721753,50.31462415927967,0.86769318,0.03850818,0.5
1123,1123,1123,1.735567830032226,50.317339502700804,0.86778392,0.03850818,0.5
1759,1759,1759,1.7357010607801289,50.319332897172856,0.86785053,0.03850818,0.5
614,614,614,1.7357384108064076,50.319891699690594,0.86786921,0.03850818,0.5
1347,1347,1347,1.7369752033654724,50.338388855387606,0.8684876,0.03850818,0.5
1378,1378,1378,1.7373066932563435,50.34334429600655,0.86865335,0.03850818,0.5
1406,1406,1406,1.7376186227834955,50.34800646544029,0.86880931,0.03850818,0.5
1797,1797,1797,1.7377116595100275,50.349396851410035,0.86885583,0.03850818,0.5
1252,1252,1252,1.738505350823484,50.36125513395769,0.86925268,0.03850818,0.5
1548,1548,1548,1.739062658915289,50.36957845718166,0.86953133,0.03850818,0.5
1317,1317,1317,1.7399788790285902,50.38325628892891,0.86998944,0.03850818,0.5
1541,1541,1541,1.7400871964497515,50.384872834163524,0.8700436,0.03850818,0.5
1738,1738,1738,1.7408209090480764,50.39582022098986,0.87041045,0.03850818,0.5
1659,1659,1659,1.7412392831840044,50.40206052281867,0.87061964,0.03850818,0.5
1886,1886,1886,1.7417504234087189,50.40968245203844,0.87087521,0.03850818,0.5
749,749,749,1.742612765094329,50.422536295663,0.87130638,0.03850818,0.5
1346,1346,1346,1.7434670854099805,50.435264304018794,0.87173354,0.03850818,0.5
44,44,44,1.7442916487422206,50.44754306741779,0.87214582,0.03850818,0.5
1796,1796,1796,1.7443465323777292,50.448360146291584,0.87217327,0.03850818,0.5
1743,1743,1743,1.746442055219686,50.47953798052014,0.87322103,0.03850818,0.5
561,561,561,1.747143014635507,50.4899587213898,0.87357151,0.03850818,0.5
414,414,414,1.7472327636560483,50.49129266401753,0.87361638,0.03850818,0.5
1893,1893,1893,1.7483415546949501,50.50776701148724,0.87417078,0.03850818,0.5
470,470,470,1.7489934841699948,50.51744846183715,0.87449674,0.03850818,0.5
180,180,180,1.7502434976120715,50.536001643025216,0.87512175,0.03850818,0.5
1754,1754,1754,1.7508465871426224,50.54494819208546,0.87542329,0.03850818,0.5
225,225,225,1.7512795657051496,50.55136932485796,0.87563978,0.03850818,0.5
1438,1438,1438,1.7515520729154237,50.55540983103125,0.87577604,0.03850818,0.5
1846,1846,1846,1.7524478760074333,50.568687612457104,0.87622394,0.03850818,0.5
85,85,85,1.7527425230779092,50.573053449835314,0.87637126,0.03850818,0.5
799,799,799,1.7528448253682007,50.57456910918734,0.87642241,0.03850818,0.5
35,35,35,1.7528539448017568,50.5747042138405,0.87642697,0.03850818,0.5
851,851,851,1.753146450994077,50.57903732813355,0.87657323,0.03850818,0.5
502,502,502,1.753855959874711,50.589544814058456,0.87692798,0.03850818,0.5
351,351,351,1.7542871648565876,50.595928676323794,0.87714358,0.03850818,0.5
483,483,483,1.755053396676591,50.607268641317965,0.8775267,0.03850818,0.5
426,426,426,1.7559569317128247,50.6206342868799,0.87797847,0.03850818,0.5
190,190,190,1.757467014958309,50.64295702161534,0.87873351,0.03850818,0.5
1382,1382,1382,1.7578012022908114,50.647894538084486,0.8789006,0.03850818,0.5
748,748,748,1.7582328103949443,50.65427002802672,0.87911641,0.03850818,0.5
1036,1036,1036,1.7600479784027043,50.68106562332405,0.88002399,0.03850818,0.5
1989,1989,1989,1.760174568143584,50.68293331606396,0.88008728,0.03850818,0.5
1339,1339,1339,1.7610970731473718,50.6965398105826,0.88054854,0.03850818,0.5
1055,1055,1055,1.765999978351919,50.76873585542634,0.88299999,0.03850818,0.5
1783,1783,1783,1.7660420412489737,50.76935437060126,0.88302102,0.03850818,0.5
741,741,741,1.7668714430662904,50.78154732720141,0.88343572,0.03850818,0.5
989,989,989,1.7669463073767147,50.78264761860667,0.88347315,0.03850818,0.5
1830,1830,1830,1.7669519315225086,50.782730275593686,0.88347597,0.03850818,0.5
1595,1595,1595,1.767744635153201,50.79437785704849,0.88387232,0.03850818,0.5
1272,1272,1272,1.767956141955671,50.79748474703918,0.88397807,0.03850818,0.5
1270,1270,1270,1.7687612001980277,50.8093071020358,0.8843806,0.03850818,0.5
1599,1599,1599,1.769285865132346,50.81700895948875,0.88464293,0.03850818,0.5
1619,1619,1619,1.7695339074690541,50.8206493201221,0.88476695,0.03850818,0.5
1040,1040,1040,1.7697566732452115,50.82391827774255,0.88487834,0.03850818,0.5
958,958,958,1.7699014586316622,50.826042698081736,0.88495073,0.03850818,0.5
933,933,933,1.770250054381213,50.83115689303115,0.88512503,0.03850818,0.5
1535,1535,1535,1.7703964263644763,50.83330399381722,0.88519821,0.03850818,0.5
1502,1502,1502,1.7704223345058765,50.83368401657102,0.88521117,0.03850818,0.5
102,102,102,1.7716592243668443,50.85182035160764,0.88582961,0.03850818,0.5
186,186,186,1.7725550803587287,50.86494825214549,0.88627754,0.03850818,0.5
1499,1499,1499,1.7737224482505403,50.88204494380696,0.88686122,0.03850818,0.5
1890,1890,1890,1.7737314279302607,50.88217641213177,0.88686571,0.03850818,0.5
1561,1561,1561,1.774048368484826,50.886816200781624,0.88702418,0.03850818,0.5
1426,1426,1426,1.7741521786775147,50.88833572938113,0.88707609,0.03850818,0.5
1154,1154,1154,1.774207231639339,50.88914153469281,0.88710362,0.03850818,0.5
1565,1565,1565,1.7747800292553466,50.89752403937739,0.88739001,0.03850818,0.5
724,724,724,1.7750049739949292,50.90081521328642,0.88750249,0.03850818,0.5
1944,1944,1944,1.7750313740328474,50.90120144576458,0.88751569,0.03850818,0.5
803,803,803,1.7751421724392396,50.90282236348547,0.88757109,0.03850818,0.5
1104,1104,1104,1.776033405679404,50.91585692060171,0.8880167,0.03850818,0.5
89,89,89,1.7764033779472665,50.921265956387536,0.88820169,0.03850818,0.5
88,88,88,1.7767295933356313,50.926034327235044,0.8883648,0.03850818,0.5
669,669,669,1.7770391283220695,50.930558067111434,0.88851956,0.03850818,0.5
1787,1787,1787,1.7772883072768564,50.93419915335935,0.88864415,0.03850818,0.5
299,299,299,1.7773390133751472,50.93494002532097,0.88866951,0.03850818,0.5
901,901,901,1.7776265584566773,50.9391409760206,0.88881328,0.03850818,0.5
128,128,128,1.777687895569615,50.94003700561044,0.88884395,0.03850818,0.5
151,151,151,1.7779129826124727,50.94332487480445,0.88895649,0.03850818,0.5
1547,1547,1547,1.778037802038114,50.945147945365584,0.8890189,0.03850818,0.5
1666,1666,1666,1.7799499503568947,50.97306015439006,0.88997498,0.03850818,0.5
381,381,381,1.7801892714504164,50.97655148549181,0.89009464,0.03850818,0.5
507,507,507,3.5606879067383077,50.978807809933286,1.78034395,0.03850818,0.5
1159,1159,1159,1.7807647173553833,50.98494444610751,0.89038236,0.03850818,0.5
752,752,752,1.7814139118120411,50.99440978468772,0.89070696,0.03850818,0.5
350,350,350,1.7814750049418993,50.99530035278335,0.8907375,0.03850818,0.5
554,554,554,1.781826595060293,51.00042496631245,0.8909133,0.03850818,0.5
962,962,962,1.7821571568745473,51.00524215889496,0.89107858,0.03850818,0.5
1647,1647,1647,1.7825077816495714,51.01035074745569,0.89125389,0.03850818,0.5
1038,1038,1038,1.782572938487873,51.01129996919173,0.89128647,0.03850818,0.5
1349,1349,1349,1.7831798675115262,51.0201402023074,0.89158993,0.03850818,0.5
1392,1392,1392,1.7833759468478678,51.02299555555073,0.89168797,0.03850818,0.5
954,954,954,1.7839884063490494,51.03191231297351,0.8919942,0.03850818,0.5
1473,1473,1473,1.7846888665817708,51.042106515427804,0.89234443,0.03850818,0.5
497,497,497,1.784865327763913,51.04467402602279,0.89243266,0.03850818,0.5
378,378,378,1.7852976747710294,51.05096360324538,0.89264884,0.03850818,0.5
320,320,320,1.786418618647026,51.067263466752244,0.89320931,0.03850818,0.5
570,570,570,1.7872373181311336,51.079161873924434,0.89361866,0.03850818,0.5
742,742,742,1.7884571855141107,51.09688046841174,0.89422859,0.03850818,0.5
1246,1246,1246,1.7884646276676908,51.09698852872462,0.89423231,0.03850818,0.5
1448,1448,1448,1.7891688734161302,51.10721216594727,0.89458444,0.03850818,0.5
336,336,336,1.7896058968950865,51.113554475642594,0.89480295,0.03850818,0.5
26,26,26,1.7896199388849634,51.11375823454556,0.89480997,0.03850818,0.5
985,985,985,1.7897461779415582,51.115589978039154,0.89487309,0.03850818,0.5
1932,1932,1932,1.790515386482894,51.12674849269613,0.89525769,0.03850818,0.5
1503,1503,1503,1.7917546929854595,51.14471639840232,0.89587735,0.03850818,0.5
1826,1826,1826,1.7928386575811917,51.160421916070185,0.89641933,0.03850818,0.5
922,922,922,1.7929473269679066,51.16199589853797,0.89647366,0.03850818,0.5
1374,1374,1374,1.7932267142961857,51.16604214546581,0.89661336,0.03850818,0.5
1956,1956,1956,1.7937333300636413,51.173377636757024,0.89686667,0.03850818,0.5
1085,1085,1085,1.7952114236805357,51.19476770808051,0.89760571,0.03850818,0.5
804,804,804,1.795477025891959,51.198609474910654,0.89773851,0.03850818,0.5
619,619,619,1.7964170856110682,51.212202276205865,0.89820854,0.03850818,0.5
1529,1529,1529,1.7967260220656938,51.21666779256189,0.89836301,0.03850818,0.5
424,424,424,1.7974982811664262,51.227827039934915,0.89874914,0.03850818,0.5
1373,1373,1373,1.7976404333413365,51.2298806354011,0.89882022,0.03850818,0.5
955,955,955,1.7976655548293274,51.23024353504455,0.89883278,0.03850818,0.5
1938,1938,1938,1.7977436723084677,51.2313719710405,0.89887184,0.03850818,0.5
1354,1354,1354,1.7984219765810139,51.241168267269636,0.89921099,0.03850818,0.5
1400,1400,1400,1.798488351951131,51.24212668399636,0.89924418,0.03850818,0.5
1623,1623,1623,1.7984973526374,51.242256645267936,0.89924868,0.03850818,0.5
710,710,710,1.7987229247253245,51.245513477345504,0.89936146,0.03850818,0.5
1871,1871,1871,1.799373818954178,51.25490886338344,0.89968691,0.03850818,0.5
591,591,591,1.8015268891792462,51.28596333472274,0.90076344,0.03850818,0.5
1538,1538,1538,1.802529417729596,51.30041048641926,0.90126471,0.03850818,0.5
890,890,890,1.803159226308054,51.309482368443625,0.90157961,0.03850818,0.5
1920,1920,1920,1.8031815887843086,51.30980442353186,0.90159079,0.03850818,0.5
575,575,575,1.8033736232635817,51.31256985988217,0.90168681,0.03850818,0.5
1415,1415,1415,1.8034251596698774,51.313311971544515,0.90171258,0.03850818,0.5
226,226,226,1.8034383220243078,51.31350150283345,0.90171916,0.03850818,0.5
841,841,841,1.8034546935766986,51.31373724302989,0.90172735,0.03850818,0.5
535,535,535,1.8048002475093092,51.33310507259574,0.90240012,0.03850818,0.5
1585,1585,1585,1.8056619795720765,51.345501213223166,0.90283099,0.03850818,0.5
1513,1513,1513,1.8059651036215956,51.34986029015522,0.90298255,0.03850818,0.5
1742,1742,1742,1.8060767033800138,51.3514649667788,0.90303835,0.03850818,0.5
671,671,671,1.8064189018266852,51.35638477016901,0.90320945,0.03850818,0.5
105,105,105,1.8069833922008958,51.36449843882225,0.9034917,0.03850818,0.5
94,94,94,1.807142067857517,51.36677869751315,0.90357103,0.03850818,0.5
405,405,405,1.8072713579817357,51.36863652149989,0.90363568,0.03850818,0.5
406,406,406,1.8084863104622582,51.38608819310773,0.90424316,0.03850818,0.5
203,203,203,1.8088409803405825,51.391180487960845,0.90442049,0.03850818,0.5
719,719,719,1.8089291652721067,51.392446478473964,0.90446458,0.03850818,0.5
797,797,797,1.8091763627423398,51.3959949378099,0.90458818,0.03850818,0.5
1933,1933,1933,1.8092530815792354,51.3970961193974,0.90462654,0.03850818,0.5
685,685,685,1.8113058041482004,51.426542486913775,0.9056529,0.03850818,0.5
268,268,268,1.811584969199447,51.43054454002456,0.90579248,0.03850818,0.5
569,569,569,1.812490849866144,51.44352681384171,0.90624542,0.03850818,0.5
697,697,697,1.8129229956259083,51.449717655678455,0.9064615,0.03850818,0.5
7,7,7,1.813474955704087,51.45762278992964,0.90673748,0.03850818,0.5
1043,1043,1043,1.8151379164298147,51.48142506259124,0.90756896,0.03850818,0.5
1598,1598,1598,1.8155071742846103,51.48670736166486,0.90775359,0.03850818,0.5
832,832,832,1.8155122707136266,51.4867802594687,0.90775614,0.03850818,0.5
1357,1357,1357,1.815636212215662,51.48855301882714,0.90781811,0.03850818,0.5
860,860,860,1.8157617622824167,51.4903486624226,0.90788088,0.03850818,0.5
1361,1361,1361,1.8160544658569875,51.49453448871869,0.90802723,0.03850818,0.5
1250,1250,1250,1.8162500054883328,51.49733043991765,0.908125,0.03850818,0.5
838,838,838,1.816407279179003,51.49957902171723,0.90820364,0.03850818,0.5
1706,1706,1706,1.8170437242002904,51.50867644976668,0.90852186,0.03850818,0.5
815,815,815,1.817704627405687,51.5181201143694,0.90885231,0.03850818,0.5
68,68,68,1.8178865843910557,51.52071950008507,0.90894329,0.03850818,0.5
1723,1723,1723,1.8190110968015767,51.536778194112664,0.90950555,0.03850818,0.5
628,628,628,1.8190627660369993,51.53751582239921,0.90953138,0.03850818,0.5
1425,1425,1425,1.8194330027687604,51.54280069680209,0.9097165,0.03850818,0.5
395,395,395,1.8194767293942316,51.5434247932632,0.90973836,0.03850818,0.5
772,772,772,1.8196552081453825,51.545972009164515,0.9098276,0.03850818,0.5
826,826,826,1.8210797806376746,51.56629429467133,0.91053989,0.03850818,0.5
551,551,551,1.8211379085385568,51.5671231825342,0.91056895,0.03850818,0.5
527,527,527,1.8228702200403102,51.59181333229945,0.91143511,0.03850818,0.5
1463,1463,1463,1.8231690338762487,51.596069869206275,0.91158452,0.03850818,0.5
932,932,932,1.8235543613308731,51.60155774371449,0.91177718,0.03850818,0.5
917,917,917,1.823647364789546,51.602882135122975,0.91182368,0.03850818,0.5
565,565,565,1.8242696803781153,51.61174231971578,0.91213484,0.03850818,0.5
1194,1194,1194,1.8251380431918278,51.624100538464845,0.91256902,0.03850818,0.5
364,364,364,1.8256500814792926,51.63138492276675,0.91282504,0.03850818,0.5
1657,1657,1657,1.8257895002320543,51.63336797481986,0.91289475,0.03850818,0.5
1478,1478,1478,1.8270600134866422,51.65143241371805,0.91353001,0.03850818,0.5
1495,1495,1495,1.8273032456575558,51.65488930992848,0.91365162,0.03850818,0.5
439,439,439,1.8274195283635124,51.656541795704165,0.91370976,0.03850818,0.5
167,167,167,1.827555835127596,51.65847870816792,0.91377792,0.03850818,0.5
656,656,656,1.8275819283493218,51.658849475100595,0.91379096,0.03850818,0.5
1520,1520,1520,1.8281835823331378,51.6673971010539,0.91409179,0.03850818,0.5
1117,1117,1117,1.8285654030475766,51.672820123196125,0.9142827,0.03850818,0.5
1571,1571,1571,1.829138836199479,51.6809625010974,0.91456942,0.03850818,0.5
758,758,758,1.8296688076589143,51.688485481789485,0.9148344,0.03850818,0.5
241,241,241,1.8301521750699132,51.695345015047636,0.91507609,0.03850818,0.5
1527,1527,1527,1.8302021491393328,51.69605410058601,0.91510107,0.03850818,0.5
1394,1394,1394,1.83098306504219,51.70713205601762,0.91549153,0.03850818,0.5
1259,1259,1259,1.8314465092789234,51.713704172399474,0.91572325,0.03850818,0.5
