time,Meansize,VarSize
100.44000000000129,4.355686688384973,0.5136551553536369
100.6200000000013,4.370454363779259,0.5231227374355739
100.8000000000013,4.3849852759527055,0.5354245184879791
100.98000000000131,4.39922493720412,0.5505399642356279
101.16000000000132,4.413119833588108,0.5684438281690835
101.34000000000133,4.426617592337941,0.589105752720688
101.52000000000133,4.439667148263219,0.612489804528786
101.70000000000134,4.4522189090928705,0.6385539530471681
101.88000000000135,4.464224919673677,0.6672495030468846
102.06000000000135,4.475639024865777,0.6985204927389831
102.24000000000136,4.486417030901111,0.7323030703027312
102.42000000000137,4.4965168648899,0.768524862517253
102.60000000000137,4.505898732075696,0.8071043499476191
102.78000000000138,4.514525270353148,0.8479502637117378
102.96000000000139,4.522361701476031,0.8909610192345311
103.1400000000014,4.5293759782982494,0.9360242025643709
103.3200000000014,4.535538927309259,0.9830161247684475
103.5000000000014,4.540824385649356,1.0318014596253369
103.68000000000141,4.545209331721542,1.0822329792837855
103.86000000000142,4.548674008456436,1.1341514017490362
104.04000000000143,4.551202038237122,1.1873853629880056
104.22000000000143,4.552780528452602,1.2417515251127644
104.40000000000144,4.5534001666235095,1.297054830513448
104.58000000000145,4.553055304032666,1.3530889099774976
104.76000000000145,4.551744026796856,1.4096366507683578
104.94000000000146,4.549468213335553,1.4664709283653994
105.12000000000147,4.54623357722764,1.5233555031159085
105.30000000000148,4.5420496944985,1.5800460804530765
105.48000000000148,4.536930014447373,1.6362915306301342
105.66000000000149,4.530891853207902,1.6918352611540806
105.8400000000015,4.523956369333149,1.746416732321068
106.0200000000015,4.516148520808823,1.7997731035110542
106.20000000000151,4.507497003024383,1.8516409952457724
106.38000000000152,4.498034167369342,1.901758349506536
106.56000000000152,4.487795920270492,1.9498663685019904
106.74000000000153,4.476821602642706,1.9957115100241407
106.92000000000154,4.465153849890137,2.039047515784726
107.10000000000154,4.452838432763551,2.079637447729396
107.28000000000155,4.439924079551512,2.117255706325237
107.46000000000156,4.426462280255716,2.1516900042415434
107.64000000000156,4.412507073571885,2.182743268720038
107.82000000000157,4.398114817664956,2.210235446275652
108.00000000000158,4.383343945888631,2.234005184189004
108.18000000000158,4.3682547087524695,2.2539113645432525
108.36000000000159,4.352908903582578,2.269834468306649
108.5400000000016,4.337369593452478,2.2816777491428173
108.7200000000016,4.32170081707718,2.289368199208427
108.90000000000161,4.305967291464134,2.2928572921275023
109.08000000000162,4.290234109198099,2.292121491559611
109.26000000000163,4.274566432301894,2.287162517244552
109.44000000000163,4.259029184660302,2.2780073640415806
109.62000000000164,4.243686745019745,2.264708073215091
109.80000000000165,4.2286026425807135,2.247341258976816
109.98000000000165,4.213839257183741,2.226007397001138
110.16000000000166,4.199457526052725,2.20082988521168
110.34000000000167,4.185516659002088,2.1719538905217153
110.52000000000167,4.172073863937522,2.139544998331921
110.70000000000168,4.159184084384547,2.1037876843861745
110.88000000000169,4.146899750666458,2.0648836310064866
111.0600000000017,4.1352705462245325,2.0230499117288088
111.2400000000017,4.124343190430572,1.9785170699079924
111.4200000000017,4.114161239086856,1.9315271179304156
111.60000000000171,4.104764903643273,1.882331484254177
111.78000000000172,4.0961908899881,1.8311889355889068
111.96000000000173,4.088472257489977,1.7783635011398833
112.14000000000173,4.081638298786228,1.7241224249946887
112.32000000000174,4.075714440629334,1.6687341714547241
112.50000000000175,4.070722165921436,1.6124665064467025
112.68000000000175,4.066678956888477,1.5555846761361896
112.86000000000176,4.063598259173318,1.498349701557126
113.04000000000177,4.0614894664628585,1.4410168055237957
113.22000000000178,4.060357925110017,1.3838339853626338
113.40000000000178,4.060204958068991,1.3270407421501458
113.58000000000179,4.0610279073331235,1.2708669742288576
113.7600000000018,4.062820193950484,1.215532039852999
113.9400000000018,4.065571394593741,1.1612439909438996
114.12000000000181,4.069267333579066,1.1081989771619674
114.30000000000182,4.073890189164316,1.0565808168730595
114.48000000000182,4.079418612909572,1.0065607291415082
114.66000000000183,4.085827860853647,0.9582972186533008
114.84000000000184,4.0930899352478445,0.9119361034879325
115.02000000000184,4.101173735592654,0.8676106739363283
115.20000000000185,4.110045217743472,0.8254419691187241
115.38000000000186,4.11966755988666,0.7855391569981146
115.56000000000186,4.130001334236131,0.7480000025132768
115.74000000000187,4.141004683361869,0.7129114079671598
115.92000000000188,4.152633500133453,0.680350009493145
116.10000000000188,4.164841610342451,0.650382813371293
116.28000000000189,4.177580957155053,0.6230678561638119
116.4600000000019,4.190801786639328,0.5984548730657093
116.6400000000019,4.204452833707453,0.5765859595032878
116.82000000000191,4.218481507910383,0.5574962118390564
117.00000000000192,4.232834078619096,0.5412143340354306
117.18000000000193,4.247455859220347,0.5277631982699273
117.36000000000193,4.262291390044404,0.5171603487605388
117.54000000000194,4.277284619825684,0.5094184394313616
117.72000000000195,4.29237908557309,0.5045455975060956
117.90000000000195,4.3075180907936454,0.5025457066425484
118.08000000000196,4.32264488206992,0.5034186047976893
118.26000000000197,4.337702824037195,0.5071601936240913
118.44000000000197,4.352635572840295,0.5137624578296622
118.62000000000198,4.367387248171257,0.5232133945691344
118.80000000000199,4.381902603997823,0.5354968545640079
118.980000000002,4.396127198088749,0.5505922982541288
119.160000000002,4.410007560425398,0.5684744718552966
119.34000000000201,4.4234913605604795,0.5891130097197518
119.52000000000201,4.436527573944822,0.6124719708559537
119.70000000000202,4.449066647192295,0.6385093188462191
119.88000000000203,4.461060662193006,0.6671763556902985
120.06000000000203,4.472463498916303,0.6984171212837812
120.24000000000204,4.48323099666998,0.7321677712957841
120.42000000000205,4.493321113501305,0.7683559471233868
120.60000000000205,4.50269408334127,0.8069001523532807
120.78000000000206,4.511312570407212,0.8477091507363579
120.96000000000207,4.519141820292543,0.8906814010613593
121.14000000000208,4.526149807087688,0.9357045444826703
121.32000000000208,4.532307375795189,0.9826549597997118
121.50000000000209,4.537588379226031,1.0313974018880216
121.6800000000021,4.541969808495626,1.0817847379341399
121.8600000000021,4.545431916177744,1.133657795320321
122.04000000000211,4.547958331125047,1.1868453339370102
122.22000000000212,4.549536163926749,1.2411641543713805
122.40000000000212,4.550156101948861,1.2964193518344176
122.58000000000213,4.549812492891364,1.35240472385765
122.76000000000214,4.548503415800317,1.4089033377298423
122.94000000000214,4.546230738492282,1.4656882613759328
123.12000000000215,4.543000160383471,1.5225234589329413
123.30000000000216,4.538821239767336,1.5791648496841932
123.48000000000216,4.5337074046515955,1.6353615263130326
123.66000000000217,4.527675946348548,1.690857125673954
123.84000000000218,4.520747995110664,1.7453913425011887
124.02000000000218,4.512948477215749,1.7987015737335998
124.20000000000219,4.504306053031522,1.8505246784840985
124.3800000000022,4.494853035727068,1.9005988361770263
124.5600000000022,4.484625290446615,1.9486654830727688
124.74000000000221,4.473662113917871,1.9944713053489147
124.92000000000222,4.462006094631062,2.0377702651622593
125.10000000000223,4.449702953893492,2.078325634722154
125.28000000000223,4.4368013682362,2.1159120124038395
125.46000000000224,4.423352773821707,2.150317294354298
125.64000000000225,4.409411153672669,2.181344574918356
125.82000000000225,4.395032808708516,2.208813949555935
126.00000000000226,4.380276113738239,2.232564194739053
126.18000000000227,4.365201259710514,2.2524543006058906
126.36000000000227,4.349869983665114,2.2683648338944384
126.54000000000228,4.334345287959966,2.2801991108552326
126.72000000000229,4.318691150464656,2.2878841624161095
126.9000000000023,4.302972227511713,2.291371476797111
127.0800000000023,4.28725355148047,2.2906375079970744
127.26000000000231,4.271600224953133,2.2856839420341677
127.44000000000231,4.256077113428161,2.2765377164533676
127.62000000000232,4.240748538601331,2.263250792343411
127.80000000000233,4.225677974229496,2.2458996818593664
127.98000000000233,4.21092774657585,2.2245847379498658
128.16000000000233,4.196558741398665,2.1994292165657487
128.34000000000233,4.182630119388434,2.1705781250083334
128.52000000000234,4.169199041881598,2.138196873193945
128.70000000000235,4.1563204085839045,2.10246974740635
128.88000000000235,4.1440466089238335,2.063598228527989
129.06000000000236,4.132427288528124,2.0217991787405345
129.24000000000237,4.121509132168804,1.977302922231776
129.42000000000237,4.111335664376401,1.930351246516532
129.60000000000238,4.1019470687488155,1.8811953515615742
129.7800000000024,4.093380026812408,1.830093773998278
129.9600000000024,4.08566757711296,1.777310313321352
130.1400000000024,4.078838995032108,1.723111986127896
130.3200000000024,4.072919693641608,1.667767033177902
130.50000000000242,4.067931145726085,1.611543002393166
130.68000000000242,4.063890826926787,1.5547049289016275
130.86000000000243,4.060812179786684,1.4975136309294528
131.04000000000244,4.05870459831318,1.440224137798995
131.22000000000244,4.057573432520513,1.383084263565064
131.40000000000245,4.057420012271614,1.326333336974043
131.58000000000246,4.058241689610214,1.2702010955191163
131.76000000000246,4.060031898659682,1.2149067484475635
131.94000000000247,4.062780232066679,1.1606582107068977
132.12000000000248,4.066472532885843,1.1076515070459794
132.30000000000248,4.0710910007371455,1.0560703428601292
132.4800000000025,4.076614311020428,1.006085835925437
132.6600000000025,4.083017745942068,0.9578564009401243
132.8400000000025,4.090273336096306,0.9115277768068736
133.0200000000025,4.098350011348129,0.8672331848696113
133.20000000000252,4.10721375978483,0.8250936048752295
133.38000000000252,4.11682779353857,0.7852181542724813
133.56000000000253,4.12715272033097,0.7477045555886632
133.74000000000254,4.1381467196518535,0.7126396760360267
133.92000000000255,4.149765722555852,0.6801001231860413
134.10000000000255,4.161963594141157,0.650152880498467
134.28000000000256,4.174692317862217,0.622855966688395
134.46000000000257,4.1879021809209505,0.5982591033400978
134.64000000000257,4.201541960076904,0.5764043758120873
134.82000000000258,4.215559107313915,0.557326873302472
135.0000000000026,4.229899934897242,0.5410552949362246
135.1800000000026,4.24450979944893,0.5276125098749846
135.3600000000026,4.259333284758625,0.5170160607146825
135.5400000000026,4.2743143831304184,0.5092786008063003
135.7200000000026,4.289396675142097,0.5044082575912956
135.90000000000262,4.304523507760035,0.5024089155674064
136.08000000000263,4.31963817080968,0.503280414075641
136.26000000000263,4.334684071847192,0.5070186567092708
136.44000000000264,4.349604909511647,0.513615630775445
136.62000000000265,4.364344845458536,0.5230593368753577
136.80000000000265,4.378848674984171,0.5353336302959578
136.98000000000266,4.393061996446538,0.5504179775114555
137.16000000000267,4.406931379571827,0.5682871326630172
137.34000000000268,4.4204045327072095,0.5889107404063736
137.52000000000268,4.433430469040546,0.612252872975593
137.7000000000027,4.445959671757126,0.6382715106924799
137.8800000000027,4.457944258043441,0.6669179764396074
138.0600000000027,4.469338141779755,0.6981363357950316
138.2400000000027,4.480097194687913,0.7318627755815073
138.42000000000272,4.490179405620401,0.7680249744954323
138.60000000000272,4.499545037592383,0.806541480233221
138.78000000000273,4.508156782072365,0.8473211081076998
138.96000000000274,4.515979909960791,0.8902623765272868
139.14000000000274,4.522982418601351,0.9352529948796073
139.32000000000275,4.529135174088642,0.9821694193037358
139.50000000000276,4.5344120480601635,1.0308764915381716
139.68000000000276,4.538790048091832,1.0812271754842362
139.86000000000277,4.542249440756327,1.1330624053192584
140.04000000000278,4.544773866353836,1.1862110579267284
140.22000000000278,4.546350444286752,1.2404900610822425
140.4000000000028,4.546969868024773,1.2957046472495952
140.5800000000028,4.546626488595727,1.3516487610116028
140.7600000000028,4.545318385541183,1.4081056261013178
140.9400000000028,4.5430474242950964,1.4648484757331965
141.12000000000282,4.53981929897888,1.5216414474883457
141.30000000000283,4.535643559657441,1.5782406414169292
141.48000000000283,4.530533623167944,1.6343953373228266
141.66000000000284,4.524506766715852,1.6898493644349137
141.84000000000285,4.5175841035308455,1.7443426138937208
142.02000000000285,4.509790539987321,1.7976126817433655
142.20000000000286,4.501154713719773,1.8493966274703162
142.38000000000287,4.491708912400643,1.8994328306277652
142.56000000000287,4.481488972996251,1.9474629257821734
142.74000000000288,4.470534161472952,1.9932337939701974
142.9200000000029,4.458887033089486,2.0364995871106455
143.1000000000029,4.446593273579986,2.0770237604232586
143.2800000000029,4.4337015217037425,2.114581086905055
143.4600000000029,4.42026317381005,2.1489596273391385
143.6400000000029,4.40633217123724,2.1799626291860363
143.82000000000292,4.391964771532004,2.207410328050285
144.00000000000293,4.377219304636151,2.231141626231869
144.18000000000293,4.362155915340873,2.2510156241594945
144.36000000000294,4.346836293451137,2.266912982246258
144.54000000000295,4.331323393233269,2.2787370928833046
144.72000000000295,4.315681143835027,2.2864150448580407
144.90000000000296,4.2999741524680655,2.2898983654062652
145.08000000000297,4.2842674022259635,2.2891635283280123
145.26000000000298,4.268625946475891,2.28421222005472
145.44000000000298,4.253114601807393,2.2750713591830185
145.620000000003,4.2377976415470915,2.2617928687167703
145.800000000003,4.222738491852654,2.2444532040095813
145.980000000003,4.207999432383336,2.223152643099813
146.160000000003,4.193641303507562,2.1980143497050513
146.34000000000302,4.179723221950944,2.1691832225216916
146.52000000000302,4.166302306711701,2.1368245475913628
146.70000000000303,4.153433416975098,2.101122473288852
146.88000000000304,4.141168903646298,2.0622783299035707
147.06000000000304,4.129558375992534,2.0205088177849593
147.24000000000305,4.118648484743147,1.9760440895676243
147.42000000000306,4.108482722841323,1.9291257530621222
147.60000000000306,4.099101244876417,1.880004821979382
147.78000000000307,4.090540706052856,1.8289396417507258
147.96000000000308,4.082834121373015,1.7761938173206182
148.14000000000308,4.076010745529341,1.7220341689461474
148.3200000000031,4.0700959738181375,1.666728740765354
148.5000000000031,4.065111264205647,1.6105448852339732
148.6800000000031,4.061074080499205,1.5537474445219186
148.8600000000031,4.057997856404166,1.4965970476582753
149.04000000000312,4.05589198008328,1.4393485396714114
149.22000000000313,4.054761798681216,1.382249556247482
149.40000000000313,4.054608642134645,1.3255392545849651
149.58000000000314,4.055429865459427,1.2694472082139727
149.76000000000315,4.05721890859226,1.2141924706340017
149.94000000000315,4.059965372765696,1.1599828097569296
150.12000000000316,4.063655112313752,1.1070141123734192
150.30000000000317,4.068270340740669,1.0554699552358149
150.48000000000317,4.073789749838373,1.0055213369085516
150.66000000000318,4.080188640608537,0.9573265623113733
150.8400000000032,4.087439064732774,0.9110312698980763
151.0200000000032,4.095509975338857,0.8667685896942554
151.2000000000032,4.104367385830977,0.8246594189754752
151.3800000000032,4.1139745355872765,0.7848128012097408
151.5600000000032,4.124292061376531,0.7473263930170412
151.74000000000322,4.135278173406853,0.7122870033103307
151.92000000000323,4.14688883499089,0.6797711884685936
152.10000000000323,4.159077944892366,0.6498458873413547
152.28000000000324,4.171797521506395,0.6225690800799049
152.46000000000325,4.184997888118576,0.5979904552157754
152.64000000000325,4.1986278585837224,0.5761520700419366
152.82000000000326,4.212634922862084,0.5570889901762041
153.00000000000327,4.226965431947293,0.540829895178
153.18000000000328,4.24156478181396,0.5273976382277682
153.36000000000328,4.256377596102238,0.5168097491419635
153.5400000000033,4.271347907339971,0.5090788713655479
153.7200000000033,4.286419336578792,0.5042131250390198
153.9000000000033,4.3015352713873485,0.5022163897600577
154.0800000000033,4.316639042201464,0.503088502233793
154.26000000000332,4.331674097076741,0.5068253656145459
154.44000000000332,4.346584174922768,0.5134189689704772
154.62000000000333,4.361313477319589,0.5228573169367454
154.80000000000334,4.375806839025798,0.5351242712486198
154.98000000000334,4.390009897283736,0.55019930745014
155.16000000000335,4.40386926001082,0.5680571916428855
155.34000000000336,4.417332672937482,0.5886675836596722
155.52000000000336,4.4303491857123865,0.6119945745054726
155.70000000000337,4.442869316944929,0.6379961672880436
155.88000000000338,4.454845218095126,0.6666237121483911
156.06000000000338,4.466230836052685,0.6978213068803341
156.2400000000034,4.47698207417193,0.7315251759824678
156.4200000000034,4.487056951448701,0.7676630417975473
156.6000000000034,4.496415759441369,0.8061535021461971
156.7800000000034,4.505021216451885,0.846905429436347
156.96000000000342,4.512838618396643,0.8898174066096476
157.14000000000343,4.519835985712403,0.9347772154548458
157.32000000000343,4.525984205561509,0.9816613927607013
157.50000000000344,4.531257168524958,1.0303348694840837
157.68000000000345,4.5356318989032065,1.0806507075619012
157.86000000000345,4.539088677684756,1.1324499481907129
158.04000000000346,4.541611157192793,1.1855615843314944
158.22000000000347,4.5431864663822825,1.2398026688695931
158.40000000000347,4.543805305734699,1.294978568276618
158.58000000000348,4.543462030686605,1.3508833697925853
158.7600000000035,4.542154722531883,1.407300448089187
158.9400000000035,4.539885245756686,1.4640031951106591
159.1200000000035,4.536659290801273,1.5207559143451066
159.3000000000035,4.532486401293977,1.5773148781899708
159.4800000000035,4.527379984869729,1.6334295443793945
159.66000000000352,4.521357306768346,1.6888439246825722
159.84000000000353,4.514439465505655,1.743298096308591
160.02000000000353,4.506651350022674,1.7965298437165138
160.20000000000354,4.498021577843421,1.8482764158830918
160.38000000000355,4.488582413909301,1.898276381579587
160.56000000000355,4.4783696699057165,1.9462715629087202
160.74000000000356,4.467422584053153,1.992009025305989
160.92000000000357,4.455783681498559,2.0352431004672966
161.10000000000358,4.443498615611289,2.0757374172731535
161.28000000000358,4.430615990659339,2.1132669147793304
161.4600000000036,4.417187166513756,2.1476198107685516
161.6400000000036,4.403266046199684,2.1785994992330604
161.8200000000036,4.388908847279439,2.206026350500334
162.0000000000036,4.374173858213954,2.2297393885305388
162.18000000000362,4.359121181001634,2.249597821200765
162.36000000000362,4.3438124615362455,2.265482401133399
162.54000000000363,4.328310609255736,2.2772965967993786
162.72000000000364,4.3126795077700475,2.28496755619632
162.90000000000364,4.296983718256493,2.2884468483218496
163.08000000000365,4.281288177494536,2.287710970880919
163.26000000000366,4.26565789247661,2.2827616161208084
163.44000000000366,4.250157633577044,2.2736256903127323
163.62000000000367,4.234851628286388,2.2603550861224524
163.80000000000368,4.219803257523072,2.243026210860152
163.98000000000368,4.205074756518243,2.221739277296892
164.1600000000037,4.190726922232804,2.196617367307246
164.3400000000037,4.1768188292087425,2.167805281973927
164.5200000000037,4.163407555680314,2.1354681949039938
164.7000000000037,4.150547921675537,2.099790128297048
164.88000000000372,4.138292240726177,2.0609722737215077
165.06000000000373,4.126690086676083,2.019231181551816
165.24000000000373,4.11578807693548,1.9747968445638722
165.42000000000374,4.105629673374174,1.9279107022550623
165.60000000000375,4.0962550018818575,1.878823593037178
165.78000000000375,4.087700691450908,1.8277936815442182
165.96000000000376,4.079999733458587,1.7750843879125964
166.14000000000377,4.0731813616436146,1.720962345048811
166.32000000000377,4.067270953089295,1.6656954086285958
166.50000000000378,4.062289950343789,1.609550742910305
166.6800000000038,4.058255804630358,1.552793003438514
166.8600000000038,4.055181939928439,1.4956826354129198
167.0400000000038,4.053077737542573,1.4384743039573524
167.2200000000038,4.051948540622247,1.3814154698023502
167.4000000000038,4.051795677953606,1.3247451210512076
167.58000000000382,4.052616506215175,1.268692668792614
167.76000000000383,4.054404469775614,1.2134770114100581
167.94000000000383,4.057149177013199,1.1593057695733993
168.12000000000384,4.060836492055008,1.1063746911313508
168.30000000000385,4.065448640769299,1.0548672225004798
168.48000000000386,4.070964329797432,1.004954240705993
168.66000000000386,4.077358877382196,0.9567939380054888
168.84000000000387,4.084604354736963,0.9105318490456865
169.02000000000388,4.092669736704461,0.8663010087841432
169.20000000000388,4.101521060474062,0.824222227966945
169.3800000000039,4.111121591161707,0.7844044717966422
169.5600000000039,4.121431993105119,0.7469453265542061
169.7400000000039,4.132410505787998,0.7119315383507985
169.9200000000039,4.144013123378345,0.6794396078716292
170.10000000000392,4.156193776946475,0.6495364249229364
170.28000000000392,4.168904518515699,0.622279926788876
170.46000000000393,4.182095706191244,0.5977197648300433
170.64000000000394,4.195716189708694,0.5758979643898616
170.82000000000394,4.209713495840232,0.5568495638984471
171.00000000000395,4.224034013193202,0.5406032200545511
171.18000000000396,4.2386231760291615,0.5271817671034698
171.36000000000396,4.253425646820961,0.5166027194915819
171.54000000000397,4.268385497348555,0.5088787085461516
171.72000000000398,4.283446388209988,0.5040178452831467
171.90000000000398,4.2985517466907615,0.5020240029677523
172.080000000004,4.313644942991366,0.5028970146250943
172.260000000004,4.328669464858406,0.5066327823063573
172.440000000004,4.3435690906984625,0.5132232965429473
172.620000000004,4.358288061275191,0.5226565660543213
172.80000000000402,4.372771250098961,0.5349164593998142
172.98000000000403,4.386964332614416,0.549982461867792
173.16000000000403,4.400813954274861,0.567829352463317
173.34000000000404,4.414267897563988,0.5884268073746776
173.52000000000405,4.42727524798545,0.6117389377555803
173.70000000000405,4.439786558990391,0.6377237710389854
173.88000000000406,4.451754015753054,0.6663326862853024
174.06000000000407,4.463131597636352,0.697509815245935
174.24000000000407,4.473875239114205,0.7311914218764352
174.42000000000408,4.483942988837068,0.7673052739445778
174.6000000000041,4.493295166442933,0.8057700211300172
174.7800000000041,4.501894516630144,0.8464945945862044
174.9600000000041,4.509706359922202,0.8893776433148348
175.1400000000041,4.516698739470208,0.9343070228716821
175.32000000000411,4.522842563157778,0.9811593518652304
175.50000000000412,4.528111740197449,1.029799651412822
175.68000000000413,4.532483311339236,1.0800810821723676
175.86000000000413,4.5359375717518695,1.1318447927633974
176.04000000000414,4.538458185587862,1.1849198923256263
176.22000000000415,4.540032291205394,1.2391235586366272
176.40000000000416,4.540650595995076,1.2942612916280767
176.58000000000416,4.540307459748436,1.3501273203128255
176.76000000000417,4.53900096550879,1.4065051690791
176.94000000000418,4.536732976864265,1.4631683870453118
177.12000000000418,4.533509180677861,1.5198814417270636
177.3000000000042,4.529339114300481,1.576400775680606
177.4800000000042,4.524236176380032,1.6324760220930297
177.6600000000042,4.518217620462313,1.6878513725327084
177.8400000000042,4.5113045306773465,1.7422670873019785
178.02000000000422,4.5035217789167366,1.7954611360992265
178.20000000000422,4.494897963033072,1.8471709540531132
178.38000000000423,4.485465325729434,1.8971352956925558
178.56000000000424,4.475259653954915,1.945096167117315
178.74000000000424,4.4643201587783725,1.9908008145887561
178.92000000000425,4.452689335876163,2.034003746019333
179.10000000000426,4.440412806937935,2.074468760448729
179.28000000000426,4.427539142465889,2.1119709595949185
179.46000000000427,4.414119666614891,2.1462987149936668
179.64000000000428,4.40020824489141,2.177255564115283
179.82000000000428,4.385861055695939,2.204662009189757
