Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
35,620,620,1.9356685002829044,107.15097419916056,0.96783425,0.03850818,0.5
35,4700,620,1.9356685002829044,107.15097419916056,0.96783425,0.03850818,0.5
20,752,752,1.9356711427354591,107.1510096497094,0.96783557,0.03850818,0.5
20,4701,752,1.9356711427354591,107.1510096497094,0.96783557,0.03850818,0.5
18,1122,1122,1.9356938647356519,107.15131448095356,0.96784693,0.03850818,0.5
18,4702,1122,1.9356938647356519,107.15131448095356,0.96784693,0.03850818,0.5
34,1351,1351,1.9357680389844412,107.15230955455839,0.96788402,0.03850818,0.5
34,4703,1351,1.9357680389844412,107.15230955455839,0.96788402,0.03850818,0.5
60,1830,1830,1.9357741540213655,107.15239158822565,0.96788708,0.03850818,0.5
60,4704,1830,1.9357741540213655,107.15239158822565,0.96788708,0.03850818,0.5
83,2328,2328,1.9357899132551608,107.15260299830432,0.96789496,0.03850818,0.5
83,4705,2328,1.9357899132551608,107.15260299830432,0.96789496,0.03850818,0.5
19,1934,1934,1.9361132284783733,107.15693989132942,0.96805661,0.03850818,0.5
19,4706,1934,1.9361132284783733,107.15693989132942,0.96805661,0.03850818,0.5
90,691,691,1.9362540727839141,107.15882892538924,0.96812704,0.03850818,0.5
90,4707,691,1.9362540727839141,107.15882892538924,0.96812704,0.03850818,0.5
7,1486,1486,1.9365308892667568,107.16254124708502,0.96826544,0.03850818,0.5
7,4708,1486,1.9365308892667568,107.16254124708502,0.96826544,0.03850818,0.5
31,1428,1428,1.9366114129637708,107.16362103209033,0.96830571,0.03850818,0.5
31,4709,1428,1.9366114129637708,107.16362103209033,0.96830571,0.03850818,0.5
43,2226,2226,1.936922612556117,107.16779365064436,0.96846131,0.03850818,0.5
43,4710,2226,1.936922612556117,107.16779365064436,0.96846131,0.03850818,0.5
72,2430,2430,1.9369637333872753,107.16834495579381,0.96848187,0.03850818,0.5
72,4711,2430,1.9369637333872753,107.16834495579381,0.96848187,0.03850818,0.5
26,2482,2482,1.9375334302527516,107.17598165219556,0.96876672,0.03850818,0.5
26,4712,2482,1.9375334302527516,107.17598165219556,0.96876672,0.03850818,0.5
99,1041,1041,1.9377134709718213,107.17839460263129,0.96885674,0.03850818,0.5
99,4713,1041,1.9377134709718213,107.17839460263129,0.96885674,0.03850818,0.5
31,733,733,1.937768422316259,107.17913102954148,0.96888421,0.03850818,0.5
31,4714,733,1.937768422316259,107.17913102954148,0.96888421,0.03850818,0.5
64,502,502,1.9377912389624123,107.17943679922244,0.96889562,0.03850818,0.5
64,4715,502,1.9377912389624123,107.17943679922244,0.96889562,0.03850818,0.5
61,2109,2109,1.9382612222971332,107.18573432354918,0.96913061,0.03850818,0.5
61,4716,2109,1.9382612222971332,107.18573432354918,0.96913061,0.03850818,0.5
81,1538,1538,1.9384581953546758,107.18837320266982,0.9692291,0.03850818,0.5
81,4717,1538,1.9384581953546758,107.18837320266982,0.9692291,0.03850818,0.5
87,456,456,1.9385140791500521,107.18912183786117,0.96925704,0.03850818,0.5
87,4718,456,1.9385140791500521,107.18912183786117,0.96925704,0.03850818,0.5
57,1913,1913,1.9386699127539793,107.19120931507516,0.96933496,0.03850818,0.5
57,4719,1913,1.9386699127539793,107.19120931507516,0.96933496,0.03850818,0.5
56,2028,2028,1.9388426981435107,107.19352367466406,0.96942135,0.03850818,0.5
56,4720,2028,1.9388426981435107,107.19352367466406,0.96942135,0.03850818,0.5
74,1563,1563,1.9391759770629233,107.19798716901157,0.96958799,0.03850818,0.5
74,4721,1563,1.9391759770629233,107.19798716901157,0.96958799,0.03850818,0.5
52,52,52,1.9392119304401685,107.19846863486042,0.96960597,0.03850818,0.5
52,4722,52,1.9392119304401685,107.19846863486042,0.96960597,0.03850818,0.5
68,68,68,1.9394660594785549,107.20187152248774,0.96973303,0.03850818,0.5
68,4723,68,1.9394660594785549,107.20187152248774,0.96973303,0.03850818,0.5
87,3344,3344,1.9396669675390912,107.20456144474375,0.96983348,0.03850818,0.5
87,4724,3344,1.9396669675390912,107.20456144474375,0.96983348,0.03850818,0.5
7,2198,2198,1.9408163334590014,107.21994474614641,0.97040817,0.03850818,0.5
7,4725,2198,1.9408163334590014,107.21994474614641,0.97040817,0.03850818,0.5
29,1427,1427,1.9408771310872048,107.220758217831,0.97043857,0.03850818,0.5
29,4726,1427,1.9408771310872048,107.220758217831,0.97043857,0.03850818,0.5
69,2982,2982,1.9411503589228218,107.22441368910864,0.97057518,0.03850818,0.5
69,4727,2982,1.9411503589228218,107.22441368910864,0.97057518,0.03850818,0.5
19,1672,1672,1.9415205472646222,107.22936555867976,0.97076027,0.03850818,0.5
19,4728,1672,1.9415205472646222,107.22936555867976,0.97076027,0.03850818,0.5
21,3122,3122,1.9418023240382876,107.233134147297,0.97090116,0.03850818,0.5
21,4729,3122,1.9418023240382876,107.233134147297,0.97090116,0.03850818,0.5
91,394,394,1.9423998849862412,107.24112434305906,0.97119994,0.03850818,0.5
91,4730,394,1.9423998849862412,107.24112434305906,0.97119994,0.03850818,0.5
87,554,554,1.9425433294011865,107.24304202248224,0.97127166,0.03850818,0.5
87,4731,554,1.9425433294011865,107.24304202248224,0.97127166,0.03850818,0.5
89,460,460,1.9425608738385503,107.2432765608041,0.97128044,0.03850818,0.5
89,4732,460,1.9425608738385503,107.2432765608041,0.97128044,0.03850818,0.5
31,1571,1571,1.9426926241677058,107.24503776369099,0.97134631,0.03850818,0.5
31,4733,1571,1.9426926241677058,107.24503776369099,0.97134631,0.03850818,0.5
69,690,690,1.9430118143051283,107.24930411624578,0.97150591,0.03850818,0.5
69,4734,690,1.9430118143051283,107.24930411624578,0.97150591,0.03850818,0.5
12,742,742,1.9430185312944444,107.24939388919847,0.97150927,0.03850818,0.5
12,4735,742,1.9430185312944444,107.24939388919847,0.97150927,0.03850818,0.5
43,289,289,1.9438549515348729,107.26057026961043,0.97192748,0.03850818,0.5
43,4736,289,1.9438549515348729,107.26057026961043,0.97192748,0.03850818,0.5
85,2658,2658,1.9442838208376738,107.26629902457074,0.97214191,0.03850818,0.5
85,4737,2658,1.9442838208376738,107.26629902457074,0.97214191,0.03850818,0.5
99,299,299,1.944755248341467,107.27259480614336,0.97237762,0.03850818,0.5
99,4738,299,1.944755248341467,107.27259480614336,0.97237762,0.03850818,0.5
15,927,927,1.9448895602523715,107.27438822455215,0.97244478,0.03850818,0.5
15,4739,927,1.9448895602523715,107.27438822455215,0.97244478,0.03850818,0.5
0,2350,2350,1.9449635389390048,107.27537598232567,0.97248177,0.03850818,0.5
0,4740,2350,1.9449635389390048,107.27537598232567,0.97248177,0.03850818,0.5
66,3218,3218,1.9449902729212152,107.2757329231726,0.97249514,0.03850818,0.5
66,4741,3218,1.9449902729212152,107.2757329231726,0.97249514,0.03850818,0.5
12,1918,1918,1.9451417880138424,107.27775579604679,0.97257089,0.03850818,0.5
12,4742,1918,1.9451417880138424,107.27775579604679,0.97257089,0.03850818,0.5
34,2081,2081,1.945434821315954,107.28166762672404,0.97271741,0.03850818,0.5
34,4743,2081,1.945434821315954,107.28166762672404,0.97271741,0.03850818,0.5
18,1784,1784,1.9457316719859483,107.28562981638566,0.97286584,0.03850818,0.5
18,4744,1784,1.9457316719859483,107.28562981638566,0.97286584,0.03850818,0.5
70,1956,1956,1.9463704564854718,107.29415388987358,0.97318523,0.03850818,0.5
70,4745,1956,1.9463704564854718,107.29415388987358,0.97318523,0.03850818,0.5
86,895,895,1.9464747308763424,107.29554508346548,0.97323737,0.03850818,0.5
86,4746,895,1.9464747308763424,107.29554508346548,0.97323737,0.03850818,0.5
56,3214,3214,1.94698008942332,107.30228635030028,0.97349004,0.03850818,0.5
56,4747,3214,1.94698008942332,107.30228635030028,0.97349004,0.03850818,0.5
3,1567,1567,1.9470021460608897,107.30258053655737,0.97350107,0.03850818,0.5
3,4748,1567,1.9470021460608897,107.30258053655737,0.97350107,0.03850818,0.5
94,2871,2871,1.947262595100571,107.30605409274462,0.9736313,0.03850818,0.5
94,4749,2871,1.947262595100571,107.30605409274462,0.9736313,0.03850818,0.5
51,2729,2729,1.9473556318847156,107.30729479290446,0.97367782,0.03850818,0.5
51,4750,2729,1.9473556318847156,107.30729479290446,0.97367782,0.03850818,0.5
61,61,61,1.9490570524459105,107.32997378740403,0.97452853,0.03850818,0.5
61,4751,61,1.9490570524459105,107.32997378740403,0.97452853,0.03850818,0.5
48,2296,2296,1.9495194262575073,107.33613355336598,0.97475971,0.03850818,0.5
48,4752,2296,1.9495194262575073,107.33613355336598,0.97475971,0.03850818,0.5
67,514,514,1.94977640780202,107.33955644215989,0.9748882,0.03850818,0.5
67,4753,514,1.94977640780202,107.33955644215989,0.9748882,0.03850818,0.5
32,165,165,1.9506349861589793,107.35098908317563,0.97531749,0.03850818,0.5
32,4754,165,1.9506349861589793,107.35098908317563,0.97531749,0.03850818,0.5
13,1307,1307,1.952180033454924,107.37154992410036,0.97609002,0.03850818,0.5
13,4755,1307,1.952180033454924,107.37154992410036,0.97609002,0.03850818,0.5
14,2726,2726,1.9522652927258908,107.37268404488262,0.97613265,0.03850818,0.5
14,4756,2726,1.9522652927258908,107.37268404488262,0.97613265,0.03850818,0.5
73,270,270,1.9523348538027683,107.37360931123723,0.97616743,0.03850818,0.5
73,4757,270,1.9523348538027683,107.37360931123723,0.97616743,0.03850818,0.5
83,1381,1381,1.952537680295966,107.37630701874235,0.97626884,0.03850818,0.5
83,4758,1381,1.952537680295966,107.37630701874235,0.97626884,0.03850818,0.5
59,3267,3267,1.9527336331179208,107.37891303638187,0.97636682,0.03850818,0.5
59,4759,3267,1.9527336331179208,107.37891303638187,0.97636682,0.03850818,0.5
46,2411,2411,1.9529602291284687,107.38192625817896,0.97648011,0.03850818,0.5
46,4760,2411,1.9529602291284687,107.38192625817896,0.97648011,0.03850818,0.5
90,3160,3160,1.9531496552264047,107.38444493471773,0.97657483,0.03850818,0.5
90,4761,3160,1.9531496552264047,107.38444493471773,0.97657483,0.03850818,0.5
4,539,539,1.9533034920173162,107.38649022347862,0.97665175,0.03850818,0.5
4,4762,539,1.9533034920173162,107.38649022347862,0.97665175,0.03850818,0.5
43,788,788,1.953717283812393,107.39199086313712,0.97685864,0.03850818,0.5
43,4763,788,1.953717283812393,107.39199086313712,0.97685864,0.03850818,0.5
64,961,961,1.9541172360746193,107.39730642325047,0.97705862,0.03850818,0.5
64,4764,961,1.9541172360746193,107.39730642325047,0.97705862,0.03850818,0.5
33,2196,2196,1.955287677502183,107.4128559108874,0.97764384,0.03850818,0.5
33,4765,2196,1.955287677502183,107.4128559108874,0.97764384,0.03850818,0.5
56,1317,1317,1.9554380734495893,107.41485326842435,0.97771904,0.03850818,0.5
56,4766,1317,1.9554380734495893,107.41485326842435,0.97771904,0.03850818,0.5
63,694,694,1.9558474296321793,107.42028901094577,0.97792371,0.03850818,0.5
63,4767,694,1.9558474296321793,107.42028901094577,0.97792371,0.03850818,0.5
11,2156,2156,1.9562623185087369,107.42579706004415,0.97813116,0.03850818,0.5
11,4768,2156,1.9562623185087369,107.42579706004415,0.97813116,0.03850818,0.5
57,2264,2264,1.9569086641106486,107.43437559286555,0.97845433,0.03850818,0.5
57,4769,2264,1.9569086641106486,107.43437559286555,0.97845433,0.03850818,0.5
49,2787,2787,1.9570864975036661,107.43673536501052,0.97854325,0.03850818,0.5
49,4770,2787,1.9570864975036661,107.43673536501052,0.97854325,0.03850818,0.5
26,484,484,1.9577306750006982,107.44528152676537,0.97886534,0.03850818,0.5
26,4771,484,1.9577306750006982,107.44528152676537,0.97886534,0.03850818,0.5
97,2446,2446,1.957949128205059,107.44817905908351,0.97897456,0.03850818,0.5
97,4772,2446,1.957949128205059,107.44817905908351,0.97897456,0.03850818,0.5
73,1859,1859,1.9582066700588363,107.45159464250202,0.97910334,0.03850818,0.5
73,4773,1859,1.9582066700588363,107.45159464250202,0.97910334,0.03850818,0.5
76,2488,2488,1.958619931101436,107.45707447347446,0.97930997,0.03850818,0.5
76,4774,2488,1.958619931101436,107.45707447347446,0.97930997,0.03850818,0.5
54,1697,1697,1.958879016699544,107.46050935232725,0.97943951,0.03850818,0.5
54,4775,1697,1.958879016699544,107.46050935232725,0.97943951,0.03850818,0.5
51,296,296,1.959220289685283,107.46503315354997,0.97961014,0.03850818,0.5
51,4776,296,1.959220289685283,107.46503315354997,0.97961014,0.03850818,0.5
58,1189,1189,1.9597907083702355,107.4725926749987,0.97989535,0.03850818,0.5
58,4777,1189,1.9597907083702355,107.4725926749987,0.97989535,0.03850818,0.5
93,1537,1537,1.9598551043451553,107.47344594983328,0.97992755,0.03850818,0.5
93,4778,1537,1.9598551043451553,107.47344594983328,0.97992755,0.03850818,0.5
90,886,886,1.9601578449381258,107.47745701941702,0.98007892,0.03850818,0.5
90,4779,886,1.9601578449381258,107.47745701941702,0.98007892,0.03850818,0.5
76,2183,2183,1.96053610370317,107.48246777361524,0.98026805,0.03850818,0.5
76,4780,2183,1.96053610370317,107.48246777361524,0.98026805,0.03850818,0.5
64,609,609,1.9607739583464283,107.4856181140713,0.98038698,0.03850818,0.5
64,4781,609,1.9607739583464283,107.4856181140713,0.98038698,0.03850818,0.5
66,937,937,1.961593182882654,107.49646566643317,0.98079659,0.03850818,0.5
66,4782,937,1.961593182882654,107.49646566643317,0.98079659,0.03850818,0.5
52,2607,2607,1.961678173991357,107.49759079509157,0.98083909,0.03850818,0.5
52,4783,2607,1.961678173991357,107.49759079509157,0.98083909,0.03850818,0.5
56,967,967,1.9617506223000516,107.49854984126267,0.98087531,0.03850818,0.5
56,4784,967,1.9617506223000516,107.49854984126267,0.98087531,0.03850818,0.5
53,2271,2271,1.9623091552244951,107.50594232209376,0.98115458,0.03850818,0.5
53,4785,2271,1.9623091552244951,107.50594232209376,0.98115458,0.03850818,0.5
9,1841,1841,1.9623585759321718,107.5065963301606,0.98117929,0.03850818,0.5
9,4786,1841,1.9623585759321718,107.5065963301606,0.98117929,0.03850818,0.5
69,559,559,1.9624573463828092,107.50790335783228,0.98122867,0.03850818,0.5
69,4787,559,1.9624573463828092,107.50790335783228,0.98122867,0.03850818,0.5
68,702,702,1.9624620393391106,107.5079654580051,0.98123102,0.03850818,0.5
68,4788,702,1.9624620393391106,107.5079654580051,0.98123102,0.03850818,0.5
96,1074,1074,1.9629421746994342,107.51431812878324,0.98147109,0.03850818,0.5
96,4789,1074,1.9629421746994342,107.51431812878324,0.98147109,0.03850818,0.5
21,2545,2545,1.9636655335609337,107.52388595626638,0.98183277,0.03850818,0.5
21,4790,2545,1.9636655335609337,107.52388595626638,0.98183277,0.03850818,0.5
28,2551,2551,1.9638227267332307,107.52596467544467,0.98191136,0.03850818,0.5
28,4791,2551,1.9638227267332307,107.52596467544467,0.98191136,0.03850818,0.5
29,2669,2669,1.9642493946275443,107.53160608400104,0.9821247,0.03850818,0.5
29,4792,2669,1.9642493946275443,107.53160608400104,0.9821247,0.03850818,0.5
90,770,770,1.9643331917869797,107.53271390718506,0.9821666,0.03850818,0.5
90,4793,770,1.9643331917869797,107.53271390718506,0.9821666,0.03850818,0.5
49,1448,1448,1.964748233133694,107.53820017969637,0.98237412,0.03850818,0.5
49,4794,1448,1.964748233133694,107.53820017969637,0.98237412,0.03850818,0.5
72,2087,2087,1.965043141119971,107.54209775109027,0.98252157,0.03850818,0.5
72,4795,2087,1.965043141119971,107.54209775109027,0.98252157,0.03850818,0.5
7,775,775,1.9650760964928082,107.54253326049933,0.98253805,0.03850818,0.5
7,4796,775,1.9650760964928082,107.54253326049933,0.98253805,0.03850818,0.5
77,903,903,1.9654990739153049,107.54812231212836,0.98274954,0.03850818,0.5
77,4797,903,1.9654990739153049,107.54812231212836,0.98274954,0.03850818,0.5
3,2959,2959,1.966519771271014,107.56160444020499,0.98325989,0.03850818,0.5
3,4798,2959,1.966519771271014,107.56160444020499,0.98325989,0.03850818,0.5
55,1324,1324,1.967656521019372,107.5766112404461,0.98382826,0.03850818,0.5
55,4799,1324,1.967656521019372,107.5766112404461,0.98382826,0.03850818,0.5
31,684,684,1.9677779977460257,107.57821440251944,0.983889,0.03850818,0.5
31,4800,684,1.9677779977460257,107.57821440251944,0.983889,0.03850818,0.5
30,1265,1265,1.9680224998481703,107.58144086457031,0.98401125,0.03850818,0.5
30,4801,1265,1.9680224998481703,107.58144086457031,0.98401125,0.03850818,0.5
55,2060,2060,1.9686744614312044,107.59004222336922,0.98433723,0.03850818,0.5
55,4802,2060,1.9686744614312044,107.59004222336922,0.98433723,0.03850818,0.5
83,2593,2593,1.9687928853160181,107.59160428936461,0.98439644,0.03850818,0.5
83,4803,2593,1.9687928853160181,107.59160428936461,0.98439644,0.03850818,0.5
94,2133,2133,1.96884525792194,107.59229507837557,0.98442263,0.03850818,0.5
94,4804,2133,1.96884525792194,107.59229507837557,0.98442263,0.03850818,0.5
13,2498,2498,1.9689158319033073,107.5932259124974,0.98445792,0.03850818,0.5
13,4805,2498,1.9689158319033073,107.5932259124974,0.98445792,0.03850818,0.5
69,116,116,1.970082312419914,107.60860635269789,0.98504116,0.03850818,0.5
69,4806,116,1.970082312419914,107.60860635269789,0.98504116,0.03850818,0.5
72,923,923,1.9701494168962854,107.60949087088615,0.98507471,0.03850818,0.5
72,4807,923,1.9701494168962854,107.60949087088615,0.98507471,0.03850818,0.5
32,2386,2386,1.970576482703111,107.61511940903648,0.98528824,0.03850818,0.5
32,4808,2386,1.970576482703111,107.61511940903648,0.98528824,0.03850818,0.5
89,1831,1831,1.9706334310220268,107.61586987047531,0.98531672,0.03850818,0.5
89,4809,1831,1.9706334310220268,107.61586987047531,0.98531672,0.03850818,0.5
38,2956,2956,1.9707511305631307,107.6174208390499,0.98537557,0.03850818,0.5
38,4810,2956,1.9707511305631307,107.6174208390499,0.98537557,0.03850818,0.5
18,18,18,1.970907794177578,107.61948510733568,0.9854539,0.03850818,0.5
18,4811,18,1.970907794177578,107.61948510733568,0.9854539,0.03850818,0.5
76,250,250,1.9710987011346193,107.62200035908542,0.98554935,0.03850818,0.5
76,4812,250,1.9710987011346193,107.62200035908542,0.98554935,0.03850818,0.5
83,83,83,1.9713985188338652,107.62595004818972,0.98569926,0.03850818,0.5
83,4813,83,1.9713985188338652,107.62595004818972,0.98569926,0.03850818,0.5
86,86,86,1.9717639337894475,107.630763079526,0.98588197,0.03850818,0.5
86,4814,86,1.9717639337894475,107.630763079526,0.98588197,0.03850818,0.5
65,1277,1277,1.9719410886218334,107.63309613797925,0.98597054,0.03850818,0.5
65,4815,1277,1.9719410886218334,107.63309613797925,0.98597054,0.03850818,0.5
35,950,950,1.9719849599852117,107.6336738739494,0.98599248,0.03850818,0.5
35,4816,950,1.9719849599852117,107.6336738739494,0.98599248,0.03850818,0.5
82,1406,1406,1.9719891120635782,107.63372855143443,0.98599456,0.03850818,0.5
82,4817,1406,1.9719891120635782,107.63372855143443,0.98599456,0.03850818,0.5
6,3243,3243,1.9722725936748038,107.6374613642275,0.9861363,0.03850818,0.5
6,4818,3243,1.9722725936748038,107.6374613642275,0.9861363,0.03850818,0.5
14,2181,2181,1.9723090814407873,107.63794178675175,0.98615454,0.03850818,0.5
14,4819,2181,1.9723090814407873,107.63794178675175,0.98615454,0.03850818,0.5
40,1774,1774,1.9726220090517534,107.6420616376975,0.986311,0.03850818,0.5
40,4820,1774,1.9726220090517534,107.6420616376975,0.986311,0.03850818,0.5
37,1541,1541,1.9731682669960227,107.64925183504131,0.98658413,0.03850818,0.5
37,4821,1541,1.9731682669960227,107.64925183504131,0.98658413,0.03850818,0.5
19,1610,1610,1.9731848986572862,107.64947072040506,0.98659245,0.03850818,0.5
19,4822,1610,1.9731848986572862,107.64947072040506,0.98659245,0.03850818,0.5
77,2767,2767,1.9732975017676304,107.65095261480315,0.98664875,0.03850818,0.5
77,4823,2767,1.9732975017676304,107.65095261480315,0.98664875,0.03850818,0.5
10,570,570,1.973583202240315,107.65471214865359,0.9867916,0.03850818,0.5
10,4824,570,1.973583202240315,107.65471214865359,0.9867916,0.03850818,0.5
90,2427,2427,1.9737122881612954,107.65641061239118,0.98685614,0.03850818,0.5
90,4825,2427,1.9737122881612954,107.65641061239118,0.98685614,0.03850818,0.5
29,2659,2659,1.9739222842355957,107.65917342400158,0.98696114,0.03850818,0.5
29,4826,2659,1.9739222842355957,107.65917342400158,0.98696114,0.03850818,0.5
36,1602,1602,1.9742640429607974,107.66366914148357,0.98713202,0.03850818,0.5
36,4827,1602,1.9742640429607974,107.66366914148357,0.98713202,0.03850818,0.5
37,469,469,1.974302729023115,107.66417799418008,0.98715136,0.03850818,0.5
37,4828,469,1.974302729023115,107.66417799418008,0.98715136,0.03850818,0.5
70,1512,1512,1.9743721829345473,107.6650915232424,0.98718609,0.03850818,0.5
70,4829,1512,1.9743721829345473,107.6650915232424,0.98718609,0.03850818,0.5
47,1873,1873,1.9748485892812095,107.67135684194785,0.98742429,0.03850818,0.5
47,4830,1873,1.9748485892812095,107.67135684194785,0.98742429,0.03850818,0.5
91,2926,2926,1.9751211137138085,107.67494018774396,0.98756056,0.03850818,0.5
91,4831,2926,1.9751211137138085,107.67494018774396,0.98756056,0.03850818,0.5
39,2148,2148,1.9752521396212877,107.67666283391843,0.98762607,0.03850818,0.5
39,4832,2148,1.9752521396212877,107.67666283391843,0.98762607,0.03850818,0.5
62,1048,1048,1.9753397327245317,107.67781438918703,0.98766987,0.03850818,0.5
62,4833,1048,1.9753397327245317,107.67781438918703,0.98766987,0.03850818,0.5
90,2746,2746,1.9756948533919763,107.68248251075822,0.98784743,0.03850818,0.5
90,4834,2746,1.9756948533919763,107.68248251075822,0.98784743,0.03850818,0.5
43,2825,2825,1.9757896151699659,107.68372802862329,0.98789481,0.03850818,0.5
43,4835,2825,1.9757896151699659,107.68372802862329,0.98789481,0.03850818,0.5
70,2928,2928,1.9760012001769955,107.68650881727764,0.9880006,0.03850818,0.5
70,4836,2928,1.9760012001769955,107.68650881727764,0.9880006,0.03850818,0.5
98,1031,1031,1.9762444855429615,107.68970586480371,0.98812224,0.03850818,0.5
98,4837,1031,1.9762444855429615,107.68970586480371,0.98812224,0.03850818,0.5
44,1970,1970,1.9763766883382716,107.69144299546187,0.98818834,0.03850818,0.5
44,4838,1970,1.9763766883382716,107.69144299546187,0.98818834,0.03850818,0.5
62,980,980,1.9764392759638427,107.69226534967284,0.98821964,0.03850818,0.5
62,4839,980,1.9764392759638427,107.69226534967284,0.98821964,0.03850818,0.5
20,2471,2471,1.976486211566324,107.69288203101472,0.98824311,0.03850818,0.5
20,4840,2471,1.976486211566324,107.69288203101472,0.98824311,0.03850818,0.5
52,1623,1623,1.9766263662156311,107.69472341926013,0.98831318,0.03850818,0.5
52,4841,1623,1.9766263662156311,107.69472341926013,0.98831318,0.03850818,0.5
95,795,795,1.9768162901574762,107.69721848108618,0.98840815,0.03850818,0.5
95,4842,795,1.9768162901574762,107.69721848108618,0.98840815,0.03850818,0.5
25,870,870,1.978150671457292,107.7147417103629,0.98907534,0.03850818,0.5
25,4843,870,1.978150671457292,107.7147417103629,0.98907534,0.03850818,0.5
47,1049,1049,1.9782981698254416,107.71667794819246,0.98914908,0.03850818,0.5
47,4844,1049,1.9782981698254416,107.71667794819246,0.98914908,0.03850818,0.5
3,367,367,1.9786658633443883,107.7215040992728,0.98933293,0.03850818,0.5
3,4845,367,1.9786658633443883,107.7215040992728,0.98933293,0.03850818,0.5
71,1252,1252,1.9789127045622583,107.72474350372917,0.98945635,0.03850818,0.5
71,4846,1252,1.9789127045622583,107.72474350372917,0.98945635,0.03850818,0.5
39,557,557,1.9790563843739983,107.72662889022489,0.98952819,0.03850818,0.5
39,4847,557,1.9790563843739983,107.72662889022489,0.98952819,0.03850818,0.5
45,2555,2555,1.9792828533159736,107.72960036932473,0.98964143,0.03850818,0.5
45,4848,2555,1.9792828533159736,107.72960036932473,0.98964143,0.03850818,0.5
28,2462,2462,1.9793891128274084,107.73099447385663,0.98969456,0.03850818,0.5
28,4849,2462,1.9793891128274084,107.73099447385663,0.98969456,0.03850818,0.5
64,2229,2229,1.9795404069775084,107.73297929512886,0.9897702,0.03850818,0.5
64,4850,2229,1.9795404069775084,107.73297929512886,0.9897702,0.03850818,0.5
45,538,538,1.9795729785313574,107.73340658006035,0.98978649,0.03850818,0.5
45,4851,538,1.9795729785313574,107.73340658006035,0.98978649,0.03850818,0.5
68,1237,1237,1.9800708947821501,107.73993754293791,0.99003545,0.03850818,0.5
68,4852,1237,1.9800708947821501,107.73993754293791,0.99003545,0.03850818,0.5
54,998,998,1.9803602553280417,107.74373221183689,0.99018013,0.03850818,0.5
54,4853,998,1.9803602553280417,107.74373221183689,0.99018013,0.03850818,0.5
57,1270,1270,1.9805157651026086,107.74577133511751,0.99025788,0.03850818,0.5
57,4854,1270,1.9805157651026086,107.74577133511751,0.99025788,0.03850818,0.5
42,2652,2652,1.9805784209480255,107.74659286518879,0.99028921,0.03850818,0.5
42,4855,2652,1.9805784209480255,107.74659286518879,0.99028921,0.03850818,0.5
14,351,351,1.9814404412980529,107.75789285433363,0.99072022,0.03850818,0.5
14,4856,351,1.9814404412980529,107.75789285433363,0.99072022,0.03850818,0.5
75,3252,3252,1.9815308783686194,107.75907808422753,0.99076544,0.03850818,0.5
75,4857,3252,1.9815308783686194,107.75907808422753,0.99076544,0.03850818,0.5
39,2610,2610,1.9816587254268685,107.76075350127175,0.99082936,0.03850818,0.5
39,4858,2610,1.9816587254268685,107.76075350127175,0.99082936,0.03850818,0.5
46,2245,2245,1.9819799185074203,107.76496221287648,0.99098996,0.03850818,0.5
46,4859,2245,1.9819799185074203,107.76496221287648,0.99098996,0.03850818,0.5
63,1539,1539,1.9823818887202826,107.77022841628151,0.99119094,0.03850818,0.5
63,4860,1539,1.9823818887202826,107.77022841628151,0.99119094,0.03850818,0.5
25,124,124,1.9826504252243178,107.77374591250678,0.99132521,0.03850818,0.5
25,4861,124,1.9826504252243178,107.77374591250678,0.99132521,0.03850818,0.5
59,2757,2757,1.983326329787121,107.7825973184276,0.99166316,0.03850818,0.5
59,4862,2757,1.983326329787121,107.7825973184276,0.99166316,0.03850818,0.5
57,751,751,1.9834867263994815,107.78469737259874,0.99174336,0.03850818,0.5
57,4863,751,1.9834867263994815,107.78469737259874,0.99174336,0.03850818,0.5
27,2348,2348,1.9842596973973645,107.7948154112873,0.99212985,0.03850818,0.5
27,4864,2348,1.9842596973973645,107.7948154112873,0.99212985,0.03850818,0.5
32,871,871,1.9844771558022025,107.79766118874002,0.99223858,0.03850818,0.5
32,4865,871,1.9844771558022025,107.79766118874002,0.99223858,0.03850818,0.5
94,94,94,1.9845906451031068,107.79914624683305,0.99229532,0.03850818,0.5
94,4866,94,1.9845906451031068,107.79914624683305,0.99229532,0.03850818,0.5
9,118,118,1.9849489928691522,107.80383482973372,0.9924745,0.03850818,0.5
9,4867,118,1.9849489928691522,107.80383482973372,0.9924745,0.03850818,0.5
62,2789,2789,1.9851555341893659,107.8065368092205,0.99257777,0.03850818,0.5
62,4868,2789,1.9851555341893659,107.8065368092205,0.99257777,0.03850818,0.5
81,3102,3102,1.9855182893057572,107.81128170168938,0.99275914,0.03850818,0.5
81,4869,3102,1.9855182893057572,107.81128170168938,0.99275914,0.03850818,0.5
15,238,238,1.9856245265204588,107.81267113660982,0.99281226,0.03850818,0.5
15,4870,238,1.9856245265204588,107.81267113660982,0.99281226,0.03850818,0.5
22,1335,1335,1.9858413939164348,107.81550722958865,0.9929207,0.03850818,0.5
22,4871,1335,1.9858413939164348,107.81550722958865,0.9929207,0.03850818,0.5
31,3225,3225,0.9929267440394012,107.81566538241489,0.49646337,0.03850818,0.5
31,4872,3225,0.9929267440394012,107.81566538241489,0.49646337,0.03850818,0.5
